mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0012076854705810546,0.00042452812194824217,0.686,0.6832336628650981,gini,30,sqrt,15,0.05,0.05,12345,random,1944,0.6467661691542289,0.6357947434292867,0.6467661691542289,0.6921151439299124,0.685,0.695,0.7487437185929648,0.6878901373283396,0.7035175879396985,0.7053682896379525,4.618669427509816e-05,8.995176270825857e-06,0.038255461858524846,0.024410665412948562
0.0012416362762451172,0.0004246234893798828,0.753,0.7760015906274853,gini,10,log2,10,0.005,5,12345,random,1649,0.7810945273631841,0.7797246558197747,0.7114427860696517,0.7684605757196495,0.735,0.79,0.7788944723618091,0.7565543071161048,0.7587939698492462,0.7852684144818977,3.774261744499004e-05,3.22350383399116e-06,0.026658804686194824,0.012089288196973906
0.0028779029846191405,0.00043697357177734374,0.785,0.830999783593412,gini,10,sqrt,20,0.05,5,12345,best,1117,0.835820895522388,0.8335419274092616,0.7562189054726368,0.8197747183979975,0.76,0.8475,0.8241206030150754,0.8277153558052435,0.7487437185929648,0.8264669163545568,0.00011103042389421096,1.0916759512181976e-05,0.03710494636064186,0.009338694518901285
0.024545717239379882,0.0005002975463867188,0.817,0.8894992320300501,entropy,10,,15,0.005,2,12345,best,626,0.8258706467661692,0.8823529411764706,0.8208955223880597,0.8873591989987485,0.81,0.905,0.8442211055276382,0.8813982521847691,0.7839195979899497,0.8913857677902621,0.0008388415608539484,4.2909144907462825e-05,0.019846701798770183,0.008545266685428257
0.014969635009765624,0.000511789321899414,0.807,0.9587546378978719,gini,13,,40,0.005,3,12345,best,835,0.8059701492537313,0.9612015018773467,0.7960199004975125,0.9687108886107635,0.82,0.9525,0.8291457286432161,0.9588014981273408,0.7839195979899497,0.9525593008739076,0.0006136225691381554,4.176222479595451e-05,0.016181803708773694,0.0060434917646524375
0.0013089179992675781,0.0004772186279296875,0.763,0.7725084632944739,gini,5,log2,20,5,0.01,12345,random,1491,0.8059701492537313,0.799749687108886,0.7064676616915423,0.7584480600750939,0.76,0.78,0.7839195979899497,0.7503121098626716,0.7587939698492462,0.7740324594257179,7.628917679189704e-05,8.428433652994739e-05,0.0332553585602655,0.017267906680812357
0.0014949321746826171,0.0004573822021484375,0.782,0.8367422999879688,gini,,0.25,30,0.0001,0.001,12345,random,1184,0.8109452736318408,0.8410513141426783,0.7810945273631841,0.8235294117647058,0.79,0.82375,0.7587939698492462,0.8426966292134831,0.7688442211055276,0.8526841448189763,6.482292064804865e-05,1.3822192464581376e-05,0.017971523986347403,0.011415290888146785
0.005230617523193359,0.0005211353302001954,0.811,0.8817479757780872,gini,5,0.5,15,0.005,3,12345,best,746,0.8407960199004975,0.8785982478097623,0.8208955223880597,0.8785982478097623,0.79,0.88625,0.8341708542713567,0.8739076154806492,0.7688442211055276,0.8913857677902621,7.237869741706837e-05,3.1110619074621826e-05,0.02732793800133636,0.006236474630865917
0.0018040657043457032,0.00047602653503417967,0.803,0.9454977441371002,entropy,15,0.33,,0.0001,5,12345,random,904,0.835820895522388,0.9436795994993742,0.7860696517412935,0.9424280350438048,0.745,0.94625,0.8542713567839196,0.9500624219725343,0.7939698492462312,0.9450686641697877,9.687641326869392e-05,3.140782698569649e-05,0.038552331408832165,0.0026197345699162707
0.001917409896850586,0.00043568611145019533,0.82,0.852746380072469,entropy,15,,20,0.0001,0.05,12345,random,558,0.8955223880597015,0.8385481852315394,0.8258706467661692,0.8623279098873592,0.8,0.8475,0.8190954773869347,0.8701622971285893,0.7587939698492462,0.8451935081148564,8.832967865600795e-05,1.3672510413322335e-05,0.04448605933589626,0.01167286593697693
