mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1.2034175395965576,0.05791792869567871,0.8371647509578544,0.9818021181141212,gini,10,0.33,35,1,2,500,12345,26,0.8380952380952381,0.988009592326139,0.8380952380952381,0.9784172661870504,0.8653846153846154,0.9784688995215312,0.8269230769230769,0.9832535885167464,0.8173076923076923,0.9808612440191388,0.05733447000689135,0.004712573274544991,0.016076897487468128,0.003580288123583228
1.1028759956359864,0.0535830020904541,0.842911877394636,0.8601539820774958,entropy,5,0.33,45,0.05,4,500,12345,6,0.8380952380952381,0.8657074340527577,0.8380952380952381,0.8561151079136691,0.8365384615384616,0.8660287081339713,0.8461538461538461,0.8588516746411483,0.8557692307692307,0.854066985645933,0.0449608055771081,0.0051696373409868485,0.007242647873185945,0.004907408069603017
0.04301471710205078,0.0021148681640625,0.8160919540229885,0.9693493052447995,gini,,,45,1,0.001,10,12345,50,0.8285714285714286,0.9712230215827338,0.8,0.9688249400479616,0.8076923076923077,0.9617224880382775,0.8269230769230769,0.9736842105263158,0.8173076923076923,0.9712918660287081,0.005211676727525518,0.0005360505817967164,0.011006283438183299,0.004111424538412296
0.4291511535644531,0.020917892456054688,0.8409961685823755,0.9276834991337074,gini,10,0.25,15,0.0005,0.005,200,12345,13,0.8095238095238095,0.935251798561151,0.8476190476190476,0.9232613908872902,0.8653846153846154,0.9354066985645934,0.8269230769230769,0.9234449760765551,0.8557692307692307,0.9210526315789473,0.012658010833817825,0.004523848521286141,0.020236275724708323,0.00629945218650786
0.24324989318847656,0.012004613876342773,0.8448275862068966,0.9516275974435763,entropy,10,log2,40,0.005,5,100,12345,2,0.8380952380952381,0.9616306954436451,0.8380952380952381,0.9400479616306955,0.8557692307692307,0.9545454545454546,0.8365384615384616,0.9569377990430622,0.8557692307692307,0.9449760765550239,0.010596189246636113,0.0032782307121036114,0.008923431024260967,0.00793857413372131
0.9505927562713623,0.025284814834594726,0.8409961685823755,0.9157068603490413,entropy,5,,35,0.001,0.05,200,12345,13,0.8285714285714286,0.9136690647482014,0.8285714285714286,0.9136690647482014,0.8557692307692307,0.9210526315789473,0.8365384615384616,0.9090909090909091,0.8557692307692307,0.9210526315789473,0.023943960476185976,0.0018814753333429993,0.012370385051088593,0.004673982733313607
0.337618350982666,0.012507247924804687,0.8314176245210728,0.9573726664601334,entropy,5,0.5,35,0.0005,0.005,100,12345,44,0.8095238095238095,0.9496402877697842,0.8380952380952381,0.9592326139088729,0.8269230769230769,0.9617224880382775,0.8461538461538461,0.9665071770334929,0.8365384615384616,0.9497607655502392,0.017212736983233,0.003631743367321884,0.012565914374902941,0.006686558926108279
1.1435709476470948,0.051909017562866214,0.8390804597701149,0.8591947494635871,gini,5,0.5,,0.05,4,500,12345,19,0.8380952380952381,0.8609112709832134,0.8285714285714286,0.8561151079136691,0.8365384615384616,0.8588516746411483,0.8461538461538461,0.8636363636363636,0.8461538461538461,0.8564593301435407,0.02178886141967145,0.0047886687814961484,0.006605601899301067,0.0028198863045664
0.16447849273681642,0.005542087554931641,0.842911877394636,0.9516264500361433,entropy,,0.5,20,3,0.001,50,12345,6,0.8571428571428571,0.9544364508393285,0.8476190476190476,0.9448441247002398,0.8269230769230769,0.9569377990430622,0.8365384615384616,0.9545454545454546,0.8461538461538461,0.9473684210526315,0.005076059306674971,0.0014146706044080033,0.010310835546091964,0.004663858228956879
0.25398988723754884,0.010831308364868165,0.842911877394636,0.9051702178926714,gini,5,0.5,50,0.005,0.05,100,12345,6,0.8380952380952381,0.9088729016786571,0.819047619047619,0.8968824940047961,0.8557692307692307,0.9090909090909091,0.8461538461538461,0.9066985645933014,0.8557692307692307,0.9043062200956937,0.023205395110753733,0.002842834367691313,0.01368163431132746,0.0044911109931309165
0.23935699462890625,0.008659839630126953,0.8371647509578544,0.8702098608194785,entropy,10,0.25,5,1,0.01,100,12345,26,0.8476190476190476,0.8705035971223022,0.819047619047619,0.86810551558753,0.8365384615384616,0.8755980861244019,0.8269230769230769,0.8636363636363636,0.8557692307692307,0.8732057416267942,0.009780607379077684,0.0016729366777964016,0.013339554245627803,0.0041408619594354885
1.0212227344512939,0.022307491302490233,0.8371647509578544,0.9703050956364094,entropy,40,,20,0.001,0.005,200,12345,26,0.8285714285714286,0.973621103117506,0.8380952380952381,0.9640287769784173,0.8365384615384616,0.9712918660287081,0.8269230769230769,0.9736842105263158,0.8557692307692307,0.9688995215311005,0.007683034914754161,0.005179729674077872,0.010245209814729787,0.0035987734944886054
0.26390509605407714,0.011558103561401366,0.8409961685823755,0.9755774327906096,entropy,20,log2,30,0.001,3,100,12345,13,0.8476190476190476,0.9808153477218226,0.8571428571428571,0.9760191846522782,0.8269230769230769,0.9712918660287081,0.8365384615384616,0.9784688995215312,0.8365384615384616,0.9712918660287081,0.011057522455824897,0.0027850036918362596,0.010423163157312804,0.0038137551660107215
1.2492794036865233,0.052850866317749025,0.842911877394636,0.9353401489334848,entropy,30,log2,20,0.005,3,500,12345,6,0.8380952380952381,0.9376498800959233,0.819047619047619,0.9232613908872902,0.8653846153846154,0.9473684210526315,0.8365384615384616,0.9401913875598086,0.8557692307692307,0.9282296650717703,0.03527718292520401,0.00819109543305065,0.016151415590986446,0.0086023727088604
0.045556831359863284,0.0036025047302246094,0.8448275862068966,0.9300701065941505,gini,5,0.25,20,0.005,3,20,12345,2,0.8571428571428571,0.9232613908872902,0.8380952380952381,0.9232613908872902,0.8269230769230769,0.9425837320574163,0.8461538461538461,0.930622009569378,0.8557692307692307,0.930622009569378,0.004115400147356111,0.0007307514280891544,0.011300255429023319,0.007069897243619831
0.1036649227142334,0.007841539382934571,0.8371647509578544,0.8577604901724554,entropy,,log2,,0.05,0.05,50,12345,26,0.8476190476190476,0.8609112709832134,0.819047619047619,0.8585131894484412,0.8365384615384616,0.861244019138756,0.8365384615384616,0.8588516746411483,0.8461538461538461,0.8492822966507177,0.005744110686176826,0.00032847080537011416,0.010210905900466423,0.004374914831475395
0.4434487342834473,0.0208890438079834,0.8371647509578544,0.903732516379241,gini,5,log2,50,3,0.05,200,12345,26,0.8380952380952381,0.9016786570743405,0.8095238095238095,0.8992805755395683,0.8365384615384616,0.9043062200956937,0.8461538461538461,0.9043062200956937,0.8557692307692307,0.9090909090909091,0.012208669765223033,0.004975945326983691,0.015459423292028308,0.003268294957474702
0.08473801612854004,0.002788257598876953,0.8390804597701149,0.9161887714708616,entropy,17,,40,7,0.01,20,12345,19,0.8285714285714286,0.920863309352518,0.8476190476190476,0.9136690647482014,0.8269230769230769,0.9138755980861244,0.8557692307692307,0.9234449760765551,0.8365384615384616,0.9090909090909091,0.0049297849669709785,0.0007144757691139762,0.011095238372521682,0.005226531414380843
0.4513518810272217,0.011980342864990234,0.8409961685823755,0.91618418184113,entropy,5,,10,1,0.005,100,12345,13,0.819047619047619,0.9136690647482014,0.8380952380952381,0.9112709832134293,0.8461538461538461,0.9258373205741627,0.8461538461538461,0.9138755980861244,0.8557692307692307,0.916267942583732,0.015399862716083691,0.002794602846538791,0.012356195364770225,0.005079074659058179
0.10943713188171386,0.006394052505493164,0.8371647509578544,0.9032540474797196,gini,30,0.33,40,7,2,50,12345,26,0.8571428571428571,0.9016786570743405,0.8285714285714286,0.8992805755395683,0.8269230769230769,0.9066985645933014,0.8269230769230769,0.9114832535885168,0.8461538461538461,0.8971291866028708,0.011356475907185566,0.0011268245477702118,0.012370629558121245,0.00520324487749917
0.11819024085998535,0.006772375106811524,0.842911877394636,0.913311073629135,entropy,17,log2,20,5,0.001,50,12345,6,0.8666666666666667,0.9184652278177458,0.8476190476190476,0.9016786570743405,0.8269230769230769,0.9210526315789473,0.8365384615384616,0.9114832535885168,0.8365384615384616,0.9138755980861244,0.007281178617313677,0.0017394968592732282,0.013604482456526082,0.006715202956842914
0.3796110153198242,0.011819219589233399,0.8371647509578544,0.9846752263261163,entropy,,0.5,50,0.0001,0.001,100,12345,26,0.8380952380952381,0.988009592326139,0.8380952380952381,0.9832134292565947,0.8365384615384616,0.9808612440191388,0.8365384615384616,0.9880382775119617,0.8365384615384616,0.9832535885167464,0.037516151170058014,0.0031169826515145714,0.0007633834220262829,0.0028681867328384895
