mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0014720439910888671,0.0004986286163330078,0.8125,0.9564362026862027,gini,,sqrt,10,0.005,0.001,12345,random,1078,0.7647058823529411,0.9523809523809523,0.6470588235294118,0.9841269841269841,0.75,0.96875,0.9333333333333333,0.9384615384615385,1.0,0.9384615384615385,9.782943884299858e-05,1.3901745544345482e-05,0.12811080146100245,0.01778218852730724
0.001416492462158203,0.00046868324279785155,0.8,0.8843009768009769,gini,15,0.5,10,5,2,12345,random,1419,0.7647058823529411,0.8571428571428571,0.8235294117647058,0.873015873015873,0.75,0.9375,0.8666666666666667,0.8769230769230769,0.8,0.8769230769230769,1.975533526614472e-05,1.11036526320098e-05,0.04142084347897572,0.027582312859338504
0.0014403343200683593,0.00048189163208007814,0.8,0.8966101953601953,entropy,15,sqrt,10,0.05,5,12345,best,1419,0.8235294117647058,0.873015873015873,0.6470588235294118,0.873015873015873,0.8125,0.90625,0.8,0.8923076923076924,0.9333333333333333,0.9384615384615385,2.74926293186994e-05,1.5433915813601796e-05,0.09193921158815196,0.024398181814111936
0.0014247417449951172,0.00048127174377441404,0.825,0.8907974664224664,gini,15,,45,0.05,2,12345,random,688,0.7647058823529411,0.8888888888888888,0.7647058823529411,0.9047619047619048,0.875,0.921875,0.8666666666666667,0.8769230769230769,0.8666666666666667,0.8615384615384616,2.245563837831099e-05,1.4709943302824327e-05,0.051923775203393606,0.02103829532249877
0.0014408111572265625,0.0004742145538330078,0.8625,0.9032028388278388,entropy,17,log2,15,0.05,0.05,12345,random,82,0.9411764705882353,0.9047619047619048,0.7647058823529411,0.9047619047619048,0.8125,0.921875,0.8666666666666667,0.8769230769230769,0.9333333333333333,0.9076923076923077,3.077332799358131e-05,5.849763940041207e-06,0.0692218655243173,0.014589668895959935
0.001496744155883789,0.0004984855651855469,0.8,1.0,entropy,10,sqrt,15,0.01,0.005,12345,best,1419,0.8823529411764706,1.0,0.8823529411764706,1.0,0.6875,1.0,0.7333333333333333,1.0,0.8,1.0,4.221649174402941e-05,8.370359869866858e-06,0.07903756242768246,0.0
0.0014598369598388672,0.0004957199096679687,0.8,1.0,gini,10,sqrt,45,0.001,0.01,12345,random,1419,0.7647058823529411,1.0,0.6470588235294118,1.0,0.6875,1.0,0.9333333333333333,1.0,1.0,1.0,8.61406029342993e-05,2.153140222577767e-05,0.13638136768261414,0.0
0.0013588905334472657,0.0004747867584228516,0.8625,0.8969513125763126,gini,30,sqrt,15,0.05,0.05,12345,random,82,0.8235294117647058,0.8888888888888888,0.8823529411764706,0.9047619047619048,0.8125,0.921875,0.8666666666666667,0.8615384615384616,0.9333333333333333,0.9076923076923077,1.0184241542215343e-05,1.2346860104401823e-05,0.04301732437144868,0.020574922675478977
0.001392364501953125,0.0004746437072753906,0.8625,0.9281593406593407,gini,10,log2,10,0.005,5,12345,random,82,0.8235294117647058,0.9206349206349206,0.7647058823529411,0.9365079365079365,0.8125,0.9375,0.9333333333333333,0.9384615384615385,1.0,0.9076923076923077,2.37534792317332e-05,5.280635147059299e-06,0.08567780502854755,0.012154000035334506
0.0013957977294921874,0.0004787445068359375,0.7875,0.8998824786324786,gini,10,sqrt,20,0.05,5,12345,best,1783,0.8823529411764706,0.873015873015873,0.7647058823529411,0.9047619047619048,0.8125,0.90625,0.6,0.8923076923076924,0.8666666666666667,0.9230769230769231,2.8048646303415598e-05,6.833926611841824e-06,0.09957015459601593,0.016622444260873205
0.0016244411468505859,0.0004734992980957031,0.8125,1.0,entropy,10,,15,0.005,2,12345,best,1078,0.9411764705882353,1.0,0.7647058823529411,1.0,0.8125,1.0,0.8,1.0,0.7333333333333333,1.0,3.2546572541635036e-05,1.1822292429768212e-05,0.07216878364870323,0.0
0.001562023162841797,0.0005060672760009765,0.8125,1.0,gini,13,,40,0.005,3,12345,best,1078,0.8235294117647058,1.0,0.8823529411764706,1.0,0.8125,1.0,0.8,1.0,0.7333333333333333,1.0,2.1972623136283508e-05,1.564040416556924e-05,0.04761467066719141,0.0
0.0014202117919921875,0.0004870891571044922,0.825,0.8780028998778999,gini,5,log2,20,5,0.01,12345,random,688,0.7647058823529411,0.8571428571428571,0.8235294117647058,0.873015873015873,0.75,0.890625,0.8666666666666667,0.8615384615384616,0.9333333333333333,0.9076923076923077,1.6987988810320304e-05,1.8003365639355528e-05,0.06651330399133049,0.0188248128677344
0.0014447212219238282,0.00047235488891601564,0.8,1.0,gini,,0.25,30,0.0001,0.001,12345,random,1419,0.7647058823529411,1.0,0.6470588235294118,1.0,0.6875,1.0,0.9333333333333333,1.0,1.0,1.0,1.871523582734883e-05,7.229077781008616e-06,0.13638136768261414,0.0
0.0015150547027587891,0.0004996299743652344,0.8,0.996875,gini,5,0.5,15,0.005,3,12345,best,1419,0.7647058823529411,1.0,0.7647058823529411,1.0,0.8125,0.984375,0.8666666666666667,1.0,0.8,1.0,4.5935681395499174e-05,1.039636236184055e-05,0.037336243759103806,0.00625
0.0014838218688964845,0.0004942417144775391,0.775,0.9500869963369963,entropy,15,0.33,,0.0001,5,12345,random,1883,0.7647058823529411,0.9523809523809523,0.7647058823529411,0.9523809523809523,0.75,0.96875,0.8,0.9230769230769231,0.8,0.9538461538461539,6.573784355661561e-06,8.194110467792487e-06,0.020109991663496123,0.01484929289280584
0.0015278339385986328,0.0005012989044189453,0.8,0.9844215506715507,entropy,15,,20,0.0001,0.05,12345,random,1419,0.7647058823529411,0.9841269841269841,0.8823529411764706,1.0,0.75,0.96875,0.7333333333333333,0.9846153846153847,0.8666666666666667,0.9846153846153847,3.3215875425769114e-05,1.0174189868598179e-05,0.062229808127679816,0.009883799841910864
0.0014432430267333984,0.0004922389984130859,0.85,0.9344589438339439,gini,25,0.25,35,0.001,5,12345,random,251,0.8235294117647058,0.9365079365079365,0.7058823529411765,0.9365079365079365,0.8125,0.953125,0.9333333333333333,0.9384615384615385,1.0,0.9076923076923077,3.1338977266816215e-05,1.328708260058061e-05,0.10180659769058845,0.014760026889149671
0.001461362838745117,0.000493001937866211,0.85,0.8811775030525031,gini,,,40,7,0.001,12345,random,251,0.7647058823529411,0.8571428571428571,0.7647058823529411,0.8888888888888888,0.875,0.890625,0.8666666666666667,0.8615384615384616,1.0,0.9076923076923077,1.1067964644946952e-05,8.309015754683763e-06,0.08653175774268786,0.019053145098748846
0.0014656543731689452,0.0004979610443115234,0.8125,0.884156746031746,entropy,25,sqrt,40,7,0.01,12345,best,1078,0.8823529411764706,0.8571428571428571,0.7058823529411765,0.873015873015873,0.75,0.890625,0.8,0.8615384615384616,0.9333333333333333,0.9384615384615385,3.143966418884504e-05,8.241975447392452e-06,0.083669664425633,0.029517130037037376
0.0014909267425537109,0.0005150318145751953,0.85,0.93436278998779,gini,5,log2,50,0.0005,5,12345,random,251,0.8235294117647058,0.9365079365079365,0.7647058823529411,0.9365079365079365,0.8125,0.921875,0.9333333333333333,0.9384615384615385,0.9333333333333333,0.9384615384615385,2.7870142717649502e-05,1.3921195298079989e-05,0.06767768914378755,0.006304723373266304
0.0015087604522705078,0.0005030632019042969,0.8,0.890552503052503,entropy,30,0.5,5,3,0.005,12345,random,1419,0.8823529411764706,0.873015873015873,0.8235294117647058,0.873015873015873,0.75,0.9375,0.7333333333333333,0.8769230769230769,0.8,0.8923076923076924,5.5733758393339925e-05,3.051795065175614e-05,0.05377877706628423,0.02452743851957444
0.0013922691345214845,0.000482177734375,0.85,0.8811775030525031,gini,17,,15,7,0.001,12345,random,251,0.7647058823529411,0.8571428571428571,0.7647058823529411,0.8888888888888888,0.875,0.890625,0.8666666666666667,0.8615384615384616,1.0,0.9076923076923077,2.995607767924209e-05,1.616653781658205e-05,0.08653175774268786,0.019053145098748846
0.0014043331146240234,0.0004923820495605468,0.8125,0.8906501831501832,entropy,,0.33,10,5,2,12345,random,1078,0.7058823529411765,0.8888888888888888,0.8235294117647058,0.873015873015873,0.75,0.9375,0.9333333333333333,0.9076923076923077,0.8666666666666667,0.8461538461538461,3.7600477011408914e-05,8.813622551393144e-06,0.08068715304598785,0.030917096905272837
0.0014133453369140625,0.00048809051513671876,0.8125,0.9407119963369963,gini,15,0.25,50,0.0005,0.05,12345,random,1078,0.7647058823529411,0.9523809523809523,0.6470588235294118,0.9523809523809523,0.75,0.921875,0.9333333333333333,0.9384615384615385,1.0,0.9384615384615385,1.5536405435316598e-05,7.341434194151965e-06,0.12811080146100245,0.011289735361025859
0.0014269351959228516,0.0004901409149169922,0.85,0.8811775030525031,gini,25,,,7,5,12345,random,251,0.7647058823529411,0.8571428571428571,0.7647058823529411,0.8888888888888888,0.875,0.890625,0.8666666666666667,0.8615384615384616,1.0,0.9076923076923077,2.285090032483146e-05,5.7069260789402696e-06,0.08653175774268786,0.019053145098748846
0.0014286518096923828,0.0005067825317382812,0.8125,0.884302503052503,gini,30,0.25,20,5,4,12345,best,1078,0.8823529411764706,0.873015873015873,0.7058823529411765,0.873015873015873,0.8125,0.90625,0.8,0.8615384615384616,0.8666666666666667,0.9076923076923077,2.0330493406893126e-05,4.169531295528255e-06,0.06349695067558786,0.018982903911515414
0.0016726970672607422,0.0005334854125976562,0.8375,0.9375854700854701,entropy,25,,10,5,2,12345,best,431,0.9411764705882353,0.9206349206349206,0.7647058823529411,0.9682539682539683,0.8125,0.9375,0.8666666666666667,0.9538461538461539,0.8,0.9076923076923077,4.364125585454848e-05,1.2467810030375023e-05,0.06291528696058958,0.021844432727590592
0.0015795707702636718,0.0005490779876708984,0.8625,0.9003212759462761,entropy,5,sqrt,5,0.001,0.005,12345,random,82,0.9411764705882353,0.9365079365079365,0.8235294117647058,0.9047619047619048,0.75,0.921875,0.8666666666666667,0.8307692307692308,0.9333333333333333,0.9076923076923077,1.380803830405202e-05,2.189352518901142e-05,0.0715077467351423,0.03656658503272585
0.0014478683471679688,0.0005120277404785156,0.825,0.9127747252747251,gini,13,0.5,5,0.0001,3,12345,random,688,0.7647058823529411,0.9206349206349206,0.8235294117647058,0.9365079365079365,0.75,0.9375,0.9333333333333333,0.9076923076923077,0.8666666666666667,0.8615384615384616,7.69659192363867e-05,1.9953569808974683e-05,0.06651330399133049,0.027883231114470955
0.001447153091430664,0.0005066394805908203,0.7875,0.9031532356532356,gini,20,0.33,45,3,0.001,12345,best,1783,0.5882352941176471,0.9047619047619048,0.7647058823529411,0.8888888888888888,0.75,0.9375,0.9333333333333333,0.9076923076923077,0.9333333333333333,0.8769230769230769,6.468836930126808e-06,1.8712441320751748e-06,0.12963230428302003,0.02046648004905625
0.0014667510986328125,0.0005006790161132812,0.7375,1.0,gini,40,0.33,35,0.005,0.001,12345,best,1989,0.6470588235294118,1.0,0.7647058823529411,1.0,0.75,1.0,0.8,1.0,0.7333333333333333,1.0,2.4663592477846343e-05,9.817520105423062e-06,0.05159823108383069,0.0
0.0014570236206054687,0.0005100727081298828,0.8625,0.8971466727716727,entropy,5,log2,5,1,4,12345,random,82,0.9411764705882353,0.9206349206349206,0.8235294117647058,0.9047619047619048,0.75,0.921875,0.8666666666666667,0.8307692307692308,0.9333333333333333,0.9076923076923077,5.716877828693751e-06,1.4261018818336696e-05,0.0715077467351423,0.03387729309177021
0.0015234947204589844,0.0005286216735839843,0.7875,1.0,gini,13,0.33,20,0.0001,0.005,12345,random,1783,0.7058823529411765,1.0,0.7647058823529411,1.0,0.8125,1.0,0.8,1.0,0.8666666666666667,1.0,1.1266886127051983e-05,7.832912139275005e-06,0.053435869571503605,0.0
0.0015410900115966797,0.0005353450775146485,0.85,0.8717513736263737,entropy,20,sqrt,40,7,5,12345,random,251,0.8823529411764706,0.8412698412698413,0.8235294117647058,0.873015873015873,0.75,0.890625,0.8666666666666667,0.8461538461538461,0.9333333333333333,0.9076923076923077,2.3196253156832936e-05,6.80157687640741e-06,0.06103679378930738,0.025431951164777887
0.0011034965515136718,0.0003653049468994141,0.8125,0.9656173687423687,gini,17,0.5,35,1,0.05,12345,random,1078,0.7058823529411765,0.9682539682539683,0.8235294117647058,0.9523809523809523,0.75,0.984375,0.9333333333333333,0.9538461538461539,0.8666666666666667,0.9692307692307692,0.0002336937805340414,7.258135103908445e-05,0.08068715304598785,0.011710006564447753
0.0012320995330810547,0.0004192829132080078,0.8,1.0,entropy,25,log2,15,0.001,0.005,12345,best,1419,0.8823529411764706,1.0,0.8823529411764706,1.0,0.6875,1.0,0.7333333333333333,1.0,0.8,1.0,0.0002886094627228322,0.0001081569900497602,0.07903756242768246,0.0
0.001596212387084961,0.0005487442016601562,0.85,0.8813232600732601,gini,25,,50,5,4,12345,random,251,0.7647058823529411,0.8571428571428571,0.7647058823529411,0.9047619047619048,0.9375,0.90625,0.8666666666666667,0.8769230769230769,0.9333333333333333,0.8615384615384616,1.2729855399351223e-05,5.009287256877478e-06,0.07731318407213969,0.020814438156771004
0.001636505126953125,0.0005290985107421875,0.8,0.9906234737484738,entropy,40,0.25,35,0.0001,3,12345,best,1419,0.8823529411764706,1.0,0.8823529411764706,0.9841269841269841,0.6875,0.984375,0.7333333333333333,0.9846153846153847,0.8,1.0,9.820993489612903e-06,4.134191911227935e-05,0.07903756242768246,0.007657459444355597
0.0009892940521240234,0.0003527164459228516,0.85,0.8717513736263737,entropy,5,0.25,30,7,4,12345,random,251,0.8823529411764706,0.8412698412698413,0.8235294117647058,0.873015873015873,0.75,0.890625,0.8666666666666667,0.8461538461538461,0.9333333333333333,0.9076923076923077,4.324784219121258e-06,9.651212352967602e-06,0.06103679378930738,0.025431951164777887
0.0010066509246826171,0.0003590583801269531,0.8125,0.8906501831501832,gini,20,0.33,30,0.05,3,12345,random,1078,0.7647058823529411,0.8571428571428571,0.7647058823529411,0.9047619047619048,0.75,0.9375,0.9333333333333333,0.9076923076923077,0.8666666666666667,0.8461538461538461,6.963128790386891e-06,3.2319570928250396e-05,0.07099174903728286,0.034021008029951776
0.0010518550872802735,0.00035014152526855467,0.8,0.9906234737484738,entropy,30,0.25,45,1,3,12345,best,1419,0.8823529411764706,1.0,0.8823529411764706,0.9841269841269841,0.6875,0.984375,0.7333333333333333,0.9846153846153847,0.8,1.0,1.041471738135219e-05,5.360124777372893e-06,0.07903756242768246,0.007657459444355597
0.001076984405517578,0.00034956932067871095,0.8,1.0,gini,20,0.5,30,0.0001,0.001,12345,best,1419,0.7647058823529411,1.0,0.7647058823529411,1.0,0.8125,1.0,0.8666666666666667,1.0,0.8,1.0,1.7539183004181422e-05,2.673691896224248e-06,0.037336243759103806,0.0
0.00127410888671875,0.0004413604736328125,0.8625,0.8936294261294261,entropy,13,0.5,45,0.05,0.05,12345,random,82,0.8823529411764706,0.873015873015873,0.8235294117647058,0.873015873015873,0.75,0.9375,0.9333333333333333,0.8923076923076924,0.9333333333333333,0.8923076923076924,0.0003007577563737665,0.00011828266495851164,0.06942074759089269,0.023570992156695735
0.0015248298645019532,0.0005319595336914062,0.7875,0.9842742673992675,entropy,17,0.33,50,0.005,3,12345,random,1783,0.6470588235294118,0.9841269841269841,0.7058823529411765,0.9682539682539683,0.8125,0.984375,0.9333333333333333,1.0,0.8666666666666667,0.9846153846153847,0.00022416675218183457,9.283780681201876e-05,0.10437723814672073,0.010040884930213006
0.001035308837890625,0.0003459930419921875,0.8125,0.884302503052503,gini,25,log2,50,5,0.001,12345,best,1078,0.8823529411764706,0.873015873015873,0.7058823529411765,0.873015873015873,0.8125,0.90625,0.8,0.8615384615384616,0.8666666666666667,0.9076923076923077,1.3118309342135693e-05,3.1629798797182086e-07,0.06349695067558786,0.018982903911515414
0.0013562679290771485,0.00047931671142578127,0.825,0.8904563492063492,entropy,,sqrt,35,5,0.005,12345,best,688,0.8823529411764706,0.873015873015873,0.7058823529411765,0.873015873015873,0.8125,0.90625,0.8,0.8615384615384616,0.9333333333333333,0.9384615384615385,0.0002572219190927669,0.00010936253726259559,0.07786599222444954,0.02827904612073054
0.0016591072082519532,0.0005688667297363281,0.8375,0.8999786324786324,entropy,30,0.5,20,3,0.05,12345,random,431,0.8235294117647058,0.9047619047619048,0.8235294117647058,0.873015873015873,0.6875,0.9375,0.9333333333333333,0.8923076923076924,0.9333333333333333,0.8923076923076924,8.42721150725073e-06,3.097606996328681e-06,0.08959330769825237,0.021332649898539866
0.0016620159149169922,0.0005509853363037109,0.8125,0.884156746031746,entropy,40,0.25,45,7,2,12345,best,1078,0.8823529411764706,0.8571428571428571,0.7058823529411765,0.873015873015873,0.75,0.890625,0.8,0.8615384615384616,0.9333333333333333,0.9384615384615385,2.801068263809293e-05,1.1965667696647907e-05,0.083669664425633,0.029517130037037376
0.001684284210205078,0.0005891799926757812,0.8625,0.8969513125763126,gini,15,sqrt,35,0.05,0.05,12345,random,82,0.8235294117647058,0.8888888888888888,0.8823529411764706,0.9047619047619048,0.8125,0.921875,0.8666666666666667,0.8615384615384616,0.9333333333333333,0.9076923076923077,1.654192018626955e-05,1.1904132454036285e-05,0.04301732437144868,0.020574922675478977
0.0017754554748535157,0.0005301475524902344,0.875,0.9342635836385836,entropy,25,0.5,15,5,5,12345,best,19,0.9411764705882353,0.9047619047619048,0.9411764705882353,0.9365079365079365,0.8125,0.953125,0.8,0.9538461538461539,0.8666666666666667,0.9230769230769231,1.4768409678505196e-05,8.358399100108075e-06,0.06091117769857556,0.01865345884258352
0.0017681121826171875,0.0005291938781738281,0.85,0.9312362637362638,entropy,,0.33,10,3,0.01,12345,best,251,0.7647058823529411,0.9206349206349206,0.9411764705882353,0.9365079365079365,0.75,0.9375,0.9333333333333333,0.9230769230769231,0.8666666666666667,0.9384615384615385,1.629639386237627e-05,8.699632268552173e-06,0.08164965809277261,0.007722601066952758
0.0016815662384033203,0.000592803955078125,0.825,0.8780028998778999,gini,20,0.25,30,5,0.05,12345,random,688,0.7647058823529411,0.8571428571428571,0.8235294117647058,0.873015873015873,0.75,0.890625,0.8666666666666667,0.8615384615384616,0.9333333333333333,0.9076923076923077,6.857176976107616e-06,5.1767037183655126e-06,0.06651330399133049,0.0188248128677344
0.0017184734344482422,0.0005568027496337891,0.8125,0.9656173687423687,entropy,,0.33,30,0.001,4,12345,random,1078,0.7647058823529411,0.9523809523809523,0.7058823529411765,0.9682539682539683,0.875,0.984375,0.8666666666666667,0.9538461538461539,0.8666666666666667,0.9692307692307692,2.3815808370495428e-05,2.4278738818965893e-05,0.06915544440025007,0.011710006564447753
0.0017666339874267579,0.0005781173706054688,0.8125,0.9813927045177046,gini,13,0.5,45,0.001,0.05,12345,best,1078,0.7647058823529411,1.0,0.7647058823529411,0.9841269841269841,0.8125,0.984375,0.8666666666666667,0.9846153846153847,0.8666666666666667,0.9538461538461539,2.16162438453784e-05,1.4380731996760015e-05,0.045509102730910356,0.015045264619827631
0.0017580509185791016,0.0005782604217529297,0.8,1.0,entropy,15,0.25,45,0.01,0.001,12345,best,1419,0.8823529411764706,1.0,0.8823529411764706,1.0,0.6875,1.0,0.7333333333333333,1.0,0.8,1.0,1.865731638481434e-05,1.3846845328603185e-05,0.07903756242768246,0.0
0.0018723964691162109,0.0005490779876708984,0.8125,1.0,gini,30,,10,0.01,0.001,12345,best,1078,0.8235294117647058,1.0,0.8823529411764706,1.0,0.8125,1.0,0.8,1.0,0.7333333333333333,1.0,3.0040589589539856e-05,1.3930665166846793e-05,0.04761467066719141,0.0
0.0017252445220947265,0.00056304931640625,0.825,0.887135989010989,entropy,,sqrt,5,3,0.01,12345,best,688,0.8823529411764706,0.873015873015873,0.7647058823529411,0.8412698412698413,0.75,0.890625,0.8,0.8923076923076924,0.9333333333333333,0.9384615384615385,3.0393048363115743e-05,2.5045346890505844e-05,0.07010146707647787,0.0315477825635961
0.001835012435913086,0.0005403518676757813,0.825,0.996875,entropy,17,0.5,10,0.005,0.005,12345,best,688,0.8235294117647058,1.0,0.8823529411764706,1.0,0.875,0.984375,0.7333333333333333,1.0,0.8,1.0,1.5207741703285138e-05,1.3268245624372381e-05,0.05377877706628423,0.00625
0.00169219970703125,0.0005887985229492187,0.8625,0.8906036324786324,entropy,17,sqrt,40,5,0.01,12345,random,82,0.9411764705882353,0.9047619047619048,0.8235294117647058,0.873015873015873,0.75,0.890625,0.8666666666666667,0.8769230769230769,0.9333333333333333,0.9076923076923077,9.741492554171939e-06,9.993806115549477e-06,0.0715077467351423,0.014063902974674206
0.0017313480377197266,0.0005475044250488281,0.8,0.9875465506715507,gini,15,0.25,30,0.005,3,12345,best,1419,0.7647058823529411,1.0,0.8235294117647058,0.9841269841269841,0.8125,0.984375,0.7333333333333333,0.9846153846153847,0.8666666666666667,0.9846153846153847,1.826877597877301e-05,1.9456825914469287e-05,0.045609972679701745,0.006229350497264176
0.001760244369506836,0.0005684852600097656,0.8625,0.9187347374847376,gini,13,0.5,15,0.05,3,12345,best,82,0.9411764705882353,0.9206349206349206,0.7058823529411765,0.9206349206349206,0.875,0.90625,0.8666666666666667,0.9230769230769231,0.9333333333333333,0.9230769230769231,0.00010021467735561413,2.8889642702921303e-05,0.0866202269997614,0.006337179396312811
0.0016934394836425782,0.000567483901977539,0.8375,0.9750931013431015,gini,25,sqrt,10,0.005,3,12345,best,431,0.7647058823529411,1.0,0.8235294117647058,0.9682539682539683,0.875,0.96875,0.8666666666666667,0.9692307692307692,0.8666666666666667,0.9692307692307692,1.7937825483227764e-05,2.635145545892353e-06,0.04204485233465733,0.01245870099452836
0.0016952037811279296,0.0005732059478759765,0.8375,0.8998809523809523,gini,30,0.5,45,0.05,0.01,12345,random,431,0.8235294117647058,0.8888888888888888,0.8235294117647058,0.873015873015873,0.75,0.9375,0.8666666666666667,0.9076923076923077,0.9333333333333333,0.8923076923076924,6.70353001554918e-05,5.344831950836965e-06,0.059124536229164006,0.02179964326683909
0.0017421722412109375,0.0005593299865722656,0.8,1.0,gini,30,0.5,,0.0001,0.005,12345,best,1419,0.8235294117647058,1.0,0.8235294117647058,1.0,0.6875,1.0,0.8666666666666667,1.0,0.8,1.0,1.595902092269391e-05,1.970382071628035e-05,0.05999897874947866,0.0
0.0017575263977050782,0.0005333423614501953,0.85,0.9343131868131869,gini,20,,15,0.05,0.05,12345,best,251,0.9411764705882353,0.9365079365079365,0.8235294117647058,0.9206349206349206,0.8125,0.9375,0.8666666666666667,0.9538461538461539,0.8,0.9230769230769231,1.8097587809676682e-05,8.111839598591146e-06,0.052129881160462285,0.011915184379736685
0.0016418933868408204,0.0005791187286376953,0.85,0.8969513125763126,gini,5,sqrt,5,0.05,5,12345,random,251,0.8235294117647058,0.8888888888888888,0.8235294117647058,0.9047619047619048,0.8125,0.921875,0.8666666666666667,0.8615384615384616,0.9333333333333333,0.9076923076923077,3.3209782521990775e-05,9.636358702903081e-06,0.04396829294291202,0.020574922675478977
0.0016978263854980468,0.0005829811096191406,0.875,0.8814690170940171,entropy,,log2,,0.05,4,12345,random,19,0.8823529411764706,0.873015873015873,0.7647058823529411,0.9047619047619048,0.8125,0.921875,0.9333333333333333,0.8307692307692308,1.0,0.8769230769230769,1.2292229345364714e-05,7.031367718188004e-06,0.08333946055905637,0.03110559956255475
0.001709318161010742,0.0005843162536621094,0.85,0.9311385836385837,entropy,40,0.25,20,1,5,12345,random,251,0.9411764705882353,0.9365079365079365,0.7647058823529411,0.9047619047619048,0.8125,0.9375,0.8666666666666667,0.9538461538461539,0.8666666666666667,0.9230769230769231,1.6591329479945342e-05,9.857274799046173e-06,0.06081049799719345,0.016405187427551846
0.0016949176788330078,0.0005854129791259766,0.85,0.9472550366300366,entropy,5,sqrt,10,0.005,2,12345,random,251,0.9411764705882353,0.9682539682539683,0.8235294117647058,0.9841269841269841,0.75,0.953125,0.8666666666666667,0.9076923076923077,0.8666666666666667,0.9230769230769231,4.416861029399647e-06,1.2025942790584952e-05,0.06340037731068528,0.02823027738976853
