mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_eta0,param_fit_intercept,param_max_iter,param_penalty,param_random_state,param_shuffle,param_tol,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.004477882385253906,0.002611255645751953,0.3505747126436782,0.35621722717519766,0.0001,0.5,False,100,,12345,False,0.001,5,0.23809523809523808,0.24700239808153476,0.23809523809523808,0.24700239808153476,0.2403846153846154,0.24641148325358853,0.2403846153846154,0.24641148325358853,0.7980769230769231,0.7942583732057417,0.0017662882115764677,0.00250500076479505,0.22321752390895824,0.21902073244331202
0.009707450866699219,0.0007792949676513672,0.38697318007662834,0.4013034548437805,0.005,1.5,False,50,elasticnet,12345,True,,4,0.3904761904761905,0.47721822541966424,0.23809523809523808,0.24700239808153476,0.2403846153846154,0.24641148325358853,0.7980769230769231,0.7942583732057417,0.2692307692307692,0.24162679425837322,0.0013083039860371554,8.450297114195372e-05,0.21254606859156586,0.21608960880764008
0.0022774219512939455,0.0006182193756103516,0.7950191570881227,0.7950202517411908,0.001,0.5,False,10,,12345,True,,1,0.7904761904761904,0.7961630695443646,0.7904761904761904,0.7961630695443646,0.7980769230769231,0.7942583732057417,0.7980769230769231,0.7942583732057417,0.7980769230769231,0.7942583732057417,0.00011299364553167589,2.3518273807471634e-05,0.0037271072957754353,0.0009331068289146893
0.0013792037963867188,0.00040001869201660155,0.3505747126436782,0.35621722717519766,0.0001,0.5,True,1000,elasticnet,12345,False,0.001,5,0.23809523809523808,0.24700239808153476,0.23809523809523808,0.24700239808153476,0.2403846153846154,0.24641148325358853,0.2403846153846154,0.24641148325358853,0.7980769230769231,0.7942583732057417,0.00015782001821470525,8.65219676746488e-06,0.22321752390895824,0.21902073244331202
0.2572885036468506,0.0005018234252929688,0.4616858237547893,0.4657866051656282,0.005,1.5,False,8000,l2,12345,True,,3,0.23809523809523808,0.24700239808153476,0.23809523809523808,0.24700239808153476,0.2403846153846154,0.24641148325358853,0.7980769230769231,0.7942583732057417,0.7980769230769231,0.7942583732057417,0.0055907698703777185,2.3154556447373692e-05,0.27378734019987283,0.2681961623333001
0.001088714599609375,0.0003731250762939453,0.3505747126436782,0.35621722717519766,0.0001,0.5,False,8000,,12345,False,0.001,5,0.23809523809523808,0.24700239808153476,0.23809523809523808,0.24700239808153476,0.2403846153846154,0.24641148325358853,0.2403846153846154,0.24641148325358853,0.7980769230769231,0.7942583732057417,7.825834821422613e-05,8.801489148065181e-06,0.22321752390895824,0.21902073244331202
0.02521657943725586,0.0003777980804443359,0.710727969348659,0.7097724691060548,0.005,1,False,1000,,12345,True,,2,0.780952380952381,0.8081534772182254,0.6666666666666666,0.6163069544364509,0.7980769230769231,0.8373205741626795,0.7980769230769231,0.7990430622009569,0.5096153846153846,0.4880382775119617,0.0006590118452531569,6.917590890894214e-06,0.11171829216472622,0.1355126819205924
