mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.2126260757446289,0.01633138656616211,0.5172591447707368,0.5251163727771425,entropy,10,0.25,5,1,0.01,100,12345,46,0.4936061381074169,0.5070967741935484,0.5205128205128206,0.5525467440361057,0.5335051546391752,0.5170637475853187,0.5051813471502591,0.5093247588424438,0.533678756476684,0.5395498392282958,0.01183413769334212,0.0032573825945053773,0.01581805696773248,0.017886732499020366
0.8913518905639648,0.033600568771362305,0.7078825347758887,0.7306788691017134,entropy,40,,20,0.001,0.005,200,12345,15,0.6982097186700768,0.7283870967741936,0.676923076923077,0.7350096711798839,0.75,0.7231165486155827,0.7331606217616581,0.729903536977492,0.6813471502590673,0.7369774919614148,0.01747481620389778,0.004431268777040887,0.02886393669339897,0.004928905517618014
0.2482968807220459,0.018316984176635742,0.6980937660999484,0.7269444894072997,entropy,20,log2,30,0.001,3,100,12345,20,0.6930946291560103,0.7296774193548388,0.6743589743589744,0.7266279819471309,0.7190721649484536,0.7192530585962653,0.7331606217616581,0.7279742765273312,0.6709844559585493,0.7311897106109325,0.020125694679757,0.0031927492953957868,0.024431356325774953,0.00414269370269596
1.1387773513793946,0.07803764343261718,0.6821226172076249,0.7004102520367558,entropy,30,log2,20,0.005,3,500,12345,28,0.6726342710997443,0.7032258064516129,0.6615384615384615,0.6963249516441006,0.711340206185567,0.6941403734707019,0.7020725388601037,0.7016077170418007,0.6632124352331606,0.7067524115755627,0.024473561144830114,0.006389741840513112,0.020595582716602674,0.004595330526704226
0.05227780342102051,0.004475164413452149,0.6692426584234931,0.692432409872948,gini,5,0.25,20,0.005,3,20,12345,33,0.6521739130434783,0.7,0.6615384615384615,0.6956802063185042,0.6752577319587629,0.6896329684481648,0.6839378238341969,0.6816720257234726,0.6735751295336787,0.6951768488745981,0.003031795085685459,0.0007623989216989547,0.011159066174834389,0.0063082689678179244
0.10788998603820801,0.008454132080078124,0.5878413189077795,0.6014880582586845,entropy,,log2,,0.05,0.05,50,12345,43,0.5728900255754475,0.5864516129032258,0.5666666666666667,0.6092843326885881,0.6082474226804123,0.6001287830006439,0.6036269430051814,0.6038585209003215,0.5880829015544041,0.6077170418006431,0.009179080200871347,0.001871954981124705,0.016368412960947785,0.008162641021661724
0.4416924476623535,0.031619691848754884,0.6707882534775889,0.6910055086550438,gini,5,log2,50,3,0.05,200,12345,32,0.6624040920716112,0.6883870967741935,0.6615384615384615,0.6892327530625403,0.6932989690721649,0.6844816484224082,0.6839378238341969,0.6983922829581993,0.6528497409326425,0.6945337620578779,0.02211018450103423,0.0033973357179465456,0.015199510948841257,0.004890245437273336
0.10488996505737305,0.004189968109130859,0.7372488408037094,0.786828930758664,entropy,17,,40,7,0.01,20,12345,3,0.7237851662404092,0.7793548387096774,0.717948717948718,0.7807865892972276,0.7577319587628866,0.7875080489375402,0.7694300518134715,0.7961414790996785,0.7176165803108808,0.7903536977491962,0.005753225282461332,0.0008725744249769426,0.02185929776549981,0.006196461615074783
0.3747448444366455,0.01781778335571289,0.6383307573415765,0.6474830815551703,entropy,5,,10,1,0.005,100,12345,35,0.629156010230179,0.6470967741935484,0.6564102564102564,0.6653771760154739,0.634020618556701,0.6419832582099163,0.6606217616580311,0.6437299035369775,0.6113989637305699,0.6392282958199357,0.012694018364366436,0.0031812980030684126,0.01814948290802202,0.009304017836739023
0.14006714820861815,0.009561920166015625,0.7145801133436372,0.7685440395494358,gini,30,0.33,40,7,2,50,12345,8,0.7007672634271099,0.7651612903225806,0.6871794871794872,0.7711154094132817,0.7371134020618557,0.7598197037990985,0.7357512953367875,0.7697749196141479,0.7124352331606217,0.7768488745980707,0.011230940181058895,0.0014160790097169378,0.019515057397607356,0.005738541984020664
0.1185640811920166,0.008096027374267577,0.6852138073158166,0.6988622021991722,entropy,17,log2,20,5,0.001,50,12345,27,0.6854219948849105,0.7006451612903226,0.6641025641025641,0.6956802063185042,0.6958762886597938,0.6838377334191886,0.7072538860103627,0.6977491961414791,0.6735751295336787,0.7163987138263666,0.014197532578222087,0.002044235852741048,0.015356614374792714,0.010467155540653715
0.40104990005493163,0.01834568977355957,0.7331272539927872,0.7990646663455119,entropy,,0.5,50,0.0001,0.001,100,12345,4,0.7289002557544757,0.792258064516129,0.7,0.7949709864603481,0.770618556701031,0.7933032839665164,0.7564766839378239,0.8038585209003215,0.7098445595854922,0.8109324758842443,0.005283744990901646,0.0026551001261164386,0.02685699672601506,0.007212593363322932
1.5646692276000977,0.0777862548828125,0.5991756826378155,0.601105354770397,entropy,,,5,5,3,500,12345,41,0.6112531969309463,0.5838709677419355,0.6025641025641025,0.6163765312701482,0.5773195876288659,0.604636188023181,0.6295336787564767,0.6,0.5751295336787565,0.6006430868167203,0.023678669461802252,0.006114817917822318,0.02062630015141796,0.010432020055787453
0.05945262908935547,0.0042609691619873045,0.708397733127254,0.7547673022008785,entropy,30,sqrt,45,0.001,3,20,12345,14,0.7007672634271099,0.7503225806451613,0.6897435897435897,0.7678916827852998,0.7216494845360825,0.7462974887314875,0.7331606217616581,0.7517684887459807,0.6968911917098446,0.757556270096463,0.005215201392585243,0.000862456600536116,0.016279611290862413,0.007490178632032047
0.13445477485656737,0.009518575668334962,0.7114889232354457,0.756050575102708,entropy,13,log2,45,0.0005,3,50,12345,13,0.710997442455243,0.7548387096774194,0.6846153846153846,0.7562862669245648,0.7422680412371134,0.746941403734707,0.7253886010362695,0.7639871382636656,0.694300518134715,0.7581993569131833,0.006270163330748256,0.0013749475008919113,0.020777478757665915,0.0055155683212595365
0.04891414642333984,0.004038619995117188,0.6862442040185471,0.7161256195023593,gini,5,sqrt,35,7,3,20,12345,26,0.670076726342711,0.7174193548387097,0.6717948717948717,0.7176015473887815,0.6932989690721649,0.7095943335479716,0.7098445595854922,0.7202572347266881,0.6865284974093264,0.7157556270096463,0.010677007609038747,0.00087588398249088,0.014674254155086044,0.0035697884887200652
1.898238754272461,0.09175381660461426,0.7547655847501288,0.8793130337790318,gini,20,0.5,,7,0.005,500,12345,1,0.7544757033248082,0.8787096774193548,0.717948717948718,0.874274661508704,0.7809278350515464,0.8840952994204765,0.7849740932642487,0.8778135048231511,0.7357512953367875,0.8816720257234727,0.035938989289650336,0.003836557731677256,0.02574039141220956,0.003359545468660142
0.23001456260681152,0.017288589477539064,0.6810922205048944,0.7031156958187795,gini,,log2,20,0.005,0.005,100,12345,29,0.680306905370844,0.7070967741935484,0.6641025641025641,0.6995486782720826,0.7036082474226805,0.6954282034771411,0.7020725388601037,0.7022508038585209,0.655440414507772,0.7112540192926045,0.019268762381370104,0.0027496362615626077,0.019438536692619843,0.005561483341245868
0.2434225559234619,0.019749021530151366,0.7027305512622359,0.7382827198177729,gini,25,sqrt,40,1,0.05,100,12345,18,0.680306905370844,0.7412903225806452,0.6846153846153846,0.7440361057382334,0.7371134020618557,0.7327752736638764,0.7253886010362695,0.7331189710610932,0.6865284974093264,0.7401929260450161,0.007751624439116695,0.0031384091427305505,0.02361861765074538,0.004534143273425952
0.045041465759277345,0.004380035400390625,0.5971148892323545,0.6009915968358108,entropy,30,sqrt,50,0.05,3,20,12345,42,0.6035805626598465,0.6116129032258064,0.5897435897435898,0.6170212765957447,0.6082474226804123,0.5917578879587895,0.6010362694300518,0.5884244372990354,0.582901554404145,0.5961414790996784,0.003521467403124325,0.0007114798603000475,0.009345886799459538,0.011282564452631233
0.4103762149810791,0.03376789093017578,0.5136527563111798,0.5153275245729031,entropy,5,log2,5,5,2,200,12345,48,0.49872122762148335,0.5083870967741936,0.5230769230769231,0.5274016763378465,0.5154639175257731,0.5099806825499034,0.5025906735751295,0.5112540192926045,0.5284974093264249,0.5196141479099678,0.01672459936117001,0.002974060195935071,0.011470440763613355,0.007176517029776919
0.05369343757629395,0.003960037231445312,0.6326635754765585,0.6411664002289753,entropy,40,0.5,15,0.05,0.05,20,12345,37,0.6368286445012787,0.6470967741935484,0.6102564102564103,0.6350741457124436,0.6469072164948454,0.6464906632324533,0.655440414507772,0.6385852090032155,0.6139896373056994,0.6385852090032155,0.009715894703294292,0.000901311822000294,0.017817086670114505,0.004774050131114483
0.048403167724609376,0.004479265213012696,0.6110252447192169,0.6183648876728937,gini,40,0.33,35,0.05,5,20,12345,39,0.6061381074168798,0.6167741935483871,0.5871794871794872,0.6202450032237267,0.6314432989690721,0.6110753380553767,0.6321243523316062,0.6154340836012862,0.5984455958549223,0.6282958199356913,0.003982763156484892,0.0007704426436657874,0.017955475353617988,0.005769154253838091
0.13306813240051268,0.009100246429443359,0.7171561051004637,0.7670036215297639,gini,10,sqrt,50,7,0.005,50,12345,6,0.710997442455243,0.7716129032258064,0.6846153846153846,0.7724049000644745,0.7371134020618557,0.7527366387636832,0.7461139896373057,0.7659163987138263,0.7072538860103627,0.772347266881029,0.005846022924435629,0.001963818632460777,0.022051778339065735,0.00753263146453127
0.44097051620483396,0.025459766387939453,0.515713549716641,0.5252461515259423,entropy,30,0.25,5,0.001,0.01,200,12345,47,0.4936061381074169,0.5096774193548387,0.5128205128205128,0.5506125080593166,0.5309278350515464,0.5189954925949775,0.5,0.509967845659164,0.5414507772020726,0.5369774919614148,0.014733406009725785,0.0032594542993045223,0.018089741490875253,0.016099435895936556
1.1680161476135253,0.0747602939605713,0.6888201957753736,0.7089130150406341,gini,15,sqrt,20,1,2,500,12345,24,0.6726342710997443,0.7116129032258065,0.6717948717948717,0.7117988394584139,0.7139175257731959,0.6967160334835801,0.7150259067357513,0.7099678456591639,0.6709844559585493,0.7144694533762058,0.020844941245245035,0.010566167096119945,0.020898751892527895,0.0062669037410287625
1.0891184329986572,0.07696290016174316,0.6058732612055642,0.6196556224753118,entropy,17,sqrt,,0.05,0.05,500,12345,40,0.6035805626598465,0.62,0.5820512820512821,0.6234687298517085,0.6134020618556701,0.6142949130714745,0.6139896373056994,0.614790996784566,0.616580310880829,0.6257234726688103,0.01521803274485628,0.0037201559769275794,0.012740168565779055,0.004558047348100623
1.2182679653167725,0.08404622077941895,0.6754250386398764,0.6847006891386307,entropy,15,0.25,15,1,3,500,12345,30,0.6675191815856778,0.6890322580645162,0.6538461538461539,0.6860090264345583,0.7010309278350515,0.6793303283966516,0.7020725388601037,0.6803858520900321,0.6528497409326425,0.6887459807073955,0.0393722528317513,0.008083622569201523,0.021903905690382395,0.004106025157518642
1.1492587566375732,0.07979817390441894,0.6630602782071098,0.6808340403628492,entropy,30,log2,15,1,2,500,12345,34,0.6624040920716112,0.68,0.6333333333333333,0.685364281108962,0.6855670103092784,0.6716033483580167,0.689119170984456,0.6784565916398714,0.6450777202072538,0.6887459807073955,0.028489663117142204,0.003413478563392416,0.0218690270634919,0.005910591203572243
0.2191537857055664,0.008035993576049805,0.723338485316847,0.7774338117570473,gini,20,,35,0.01,2,50,12345,5,0.7340153452685422,0.7761290322580645,0.6897435897435897,0.778207607994842,0.75,0.7772054088860271,0.7383419689119171,0.7832797427652733,0.7046632124352331,0.772347266881029,0.015641881773931183,0.001360356431167581,0.022493358920580884,0.0035327390551459824
1.0287985801696777,0.07853474617004394,0.5095311695002576,0.5154591275736393,entropy,5,log2,5,0.0005,2,500,12345,50,0.4936061381074169,0.5096774193548387,0.5128205128205128,0.5312701482914249,0.5154639175257731,0.510624597553123,0.5025906735751295,0.512540192926045,0.5233160621761658,0.5131832797427652,0.04289330088866675,0.004735598524467015,0.010376213271318636,0.008006108535500723
1.199770975112915,0.09010977745056152,0.6965481710458526,0.7256619654576321,gini,10,sqrt,45,0.005,0.05,500,12345,21,0.6828644501278772,0.7335483870967742,0.6692307692307692,0.7279174725983236,0.729381443298969,0.721184803605924,0.7253886010362695,0.7228295819935692,0.6761658031088082,0.7228295819935692,0.029091538406567526,0.004516835613908064,0.02551825577739564,0.004546927075584644
0.5839168548583984,0.034383726119995114,0.7047913446676971,0.739955488931858,gini,20,0.5,30,0.01,0.05,200,12345,16,0.6956521739130435,0.7393548387096774,0.6743589743589744,0.7446808510638298,0.7396907216494846,0.7392144236960722,0.7227979274611399,0.737620578778135,0.6917098445595855,0.7389067524115756,0.023466196746131048,0.005519003737996678,0.02334285624269643,0.0024409284858963516
0.030845117568969727,0.0025762081146240234,0.7130345182895415,0.7747248062930208,gini,,0.33,45,0.001,4,10,12345,9,0.6982097186700768,0.7729032258064517,0.7025641025641025,0.7730496453900709,0.7139175257731959,0.7643271088216356,0.7357512953367875,0.7736334405144695,0.7150259067357513,0.7897106109324759,0.0053447810364331775,0.0003838980868492699,0.01303340061187012,0.008246233712195862
1.4325345516204835,0.07732982635498047,0.7006697578567749,0.7328690131079842,entropy,,0.33,30,0.005,3,500,12345,19,0.6879795396419437,0.7322580645161291,0.6794871794871795,0.7350096711798839,0.7216494845360825,0.7276239536381197,0.7383419689119171,0.7292604501607717,0.6761658031088082,0.7401929260450161,0.051732229065987685,0.007924865976517103,0.024743084462787536,0.004452589162685286
1.2576037406921388,0.07427258491516113,0.6929417825862957,0.7239831388814549,entropy,10,0.25,30,0.0005,0.05,500,12345,22,0.6854219948849105,0.7270967741935483,0.6692307692307692,0.7253384912959381,0.711340206185567,0.7160334835801674,0.7227979274611399,0.7234726688102894,0.6761658031088082,0.7279742765273312,0.06458679505309681,0.013953760590799278,0.02062172616319448,0.004264234605068903
0.13912601470947267,0.009222888946533203,0.7125193199381762,0.7532185890737727,gini,10,0.33,35,1,0.005,50,12345,10,0.7033248081841432,0.756774193548387,0.6846153846153846,0.7491940683430045,0.729381443298969,0.746941403734707,0.7409326424870466,0.7517684887459807,0.7046632124352331,0.7614147909967846,0.012506018952703812,0.002064591775795206,0.02007826592008766,0.00524447638943504
0.02261810302734375,0.002339029312133789,0.5100463678516228,0.5123587061577447,gini,25,sqrt,5,0.05,0.05,10,12345,49,0.49872122762148335,0.4967741935483871,0.5076923076923077,0.521598968407479,0.5283505154639175,0.5093367675466839,0.5233160621761658,0.509967845659164,0.49222797927461137,0.5241157556270096,0.004938376821539038,0.0005641098980597924,0.013859314249277263,0.00981158518110634
0.049712610244750974,0.0034365177154541014,0.5399278722308088,0.5511528350791959,gini,20,0.5,5,7,0.005,20,12345,45,0.5882352941176471,0.5909677419354838,0.517948717948718,0.5473887814313346,0.5438144329896907,0.5344494526722473,0.5310880829015544,0.5395498392282958,0.5181347150259067,0.5434083601286174,0.010381447381472354,0.000852903182913136,0.026079910642534194,0.02036174990833433
0.02630443572998047,0.002087688446044922,0.5734157650695518,0.5902857334642702,entropy,15,log2,10,0.0005,2,10,12345,44,0.5652173913043478,0.572258064516129,0.5564102564102564,0.5970341715022566,0.6030927835051546,0.6110753380553767,0.538860103626943,0.5530546623794212,0.6036269430051814,0.6180064308681672,0.002550293188256106,0.0004190462363723027,0.02582002078444364,0.024320097209486517
