mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0013797760009765625,0.00035920143127441404,0.663,0.6787796039525061,gini,,sqrt,10,0.005,0.001,12345,random,1734,0.681592039800995,0.7196495619524406,0.6766169154228856,0.7058823529411765,0.68,0.66125,0.6331658291457286,0.6354556803995006,0.6432160804020101,0.6716604244694132,5.0675026299508354e-06,1.0318429980527456e-05,0.02048323006920179,0.030462582139175774
0.0014624595642089844,0.0003585338592529297,0.733,0.7295743676943245,gini,15,0.5,10,5,2,12345,random,1583,0.8258706467661692,0.83729662077597,0.7711442786069652,0.799749687108886,0.715,0.67125,0.6683417085427136,0.6566791510611736,0.6834170854271356,0.682896379525593,9.350143218578138e-06,3.0135202997827453e-06,0.05841285305080587,0.07405800202319641
0.0033599376678466798,0.00039315223693847656,0.775,0.7967797469214796,entropy,15,sqrt,10,0.05,5,12345,best,1373,0.7960199004975125,0.8272841051314143,0.7910447761194029,0.8272841051314143,0.77,0.79375,0.7688442211055276,0.7815230961298377,0.7487437185929648,0.7540574282147315,0.0002129367891921117,2.3008072304452905e-05,0.017037704718786267,0.028029174140767305
0.0016115665435791015,0.0003592967987060547,0.717,0.73899311678612,gini,15,,45,0.05,2,12345,random,1613,0.7313432835820896,0.7384230287859824,0.7014925373134329,0.7346683354192741,0.685,0.72125,0.7185929648241206,0.7290886392009988,0.7487437185929648,0.7715355805243446,2.5089338881635965e-05,2.3213694466854257e-06,0.022260244562048243,0.01726822254821059
0.0013247013092041015,0.00033779144287109374,0.165,0.16500020625032225,entropy,17,log2,15,0.05,0.05,12345,random,1943,0.16417910447761194,0.16520650813516896,0.16417910447761194,0.16520650813516896,0.165,0.165,0.1658291457286432,0.1647940074906367,0.1658291457286432,0.1647940074906367,6.966661052102414e-05,1.5841761913805955e-05,0.0007379116565282848,0.00018447592521168352
0.004069328308105469,0.00038595199584960936,0.797,0.8277607160323688,entropy,10,sqrt,15,0.01,0.005,12345,best,1184,0.8159203980099502,0.8635794743429287,0.7611940298507462,0.8035043804755945,0.81,0.8475,0.7989949748743719,0.8077403245942572,0.7989949748743719,0.8164794007490637,0.00018744237607716912,2.313343419101904e-05,0.019105859071140232,0.023618114831478274
0.001510763168334961,0.00036306381225585936,0.808,0.8409888675607305,gini,10,sqrt,45,0.001,0.01,12345,random,1116,0.8407960199004975,0.869837296620776,0.7313432835820896,0.7959949937421777,0.82,0.82875,0.8190954773869347,0.8352059925093633,0.8291457286432161,0.8751560549313359,4.829788456576264e-05,2.4239091924932164e-06,0.03923771259836954,0.029007960136070262
0.001321887969970703,0.00032958984375,0.165,0.16500020625032225,gini,30,sqrt,15,0.05,0.05,12345,random,1943,0.16417910447761194,0.16520650813516896,0.16417910447761194,0.16520650813516896,0.165,0.165,0.1658291457286432,0.1647940074906367,0.1658291457286432,0.1647940074906367,4.992523757944798e-05,2.2294368224260255e-06,0.0007379116565282848,0.00018447592521168352
0.0013831615447998046,0.00036787986755371094,0.663,0.6787796039525061,gini,10,log2,10,0.005,5,12345,random,1734,0.681592039800995,0.7196495619524406,0.6766169154228856,0.7058823529411765,0.68,0.66125,0.6331658291457286,0.6354556803995006,0.6432160804020101,0.6716604244694132,1.2215410277447723e-05,2.7880501864883592e-05,0.02048323006920179,0.030462582139175774
0.0021016597747802734,0.000397491455078125,0.774,0.8082688293262958,gini,10,sqrt,20,0.05,5,12345,best,1379,0.7711442786069652,0.8385481852315394,0.7611940298507462,0.8260325406758448,0.78,0.7875,0.7688442211055276,0.8027465667915106,0.7889447236180904,0.7865168539325843,5.3680937148091464e-05,4.806636816416696e-05,0.009567506907743037,0.020820071678853715
0.012245655059814453,0.000368499755859375,0.935,0.9604977605433758,entropy,10,,15,0.005,2,12345,best,74,0.9353233830845771,0.9499374217772215,0.9303482587064676,0.9624530663329162,0.945,0.96875,0.9346733668341709,0.9550561797752809,0.9296482412060302,0.9662921348314607,0.0001972424671255505,9.60800250988478e-07,0.005485549405602578,0.0070232329632746214
