mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0989109992980957,0.007371425628662109,0.843,0.8527616898620154,entropy,10,0.25,5,1,0.01,100,12345,20,0.845771144278607,0.8585732165206508,0.8308457711442786,0.8685857321652065,0.825,0.85625,0.8693467336683417,0.8439450686641697,0.8442211055276382,0.83645443196005,0.0018469830909044473,8.132401465895388e-05,0.015312379361942526,0.011313725594723361
0.29597201347351076,0.014986181259155273,0.945,0.9584996355463057,entropy,40,,20,0.001,0.005,200,12345,4,0.9552238805970149,0.9561952440550688,0.9253731343283582,0.9599499374217773,0.935,0.95875,0.9547738693467337,0.9588014981273408,0.9547738693467337,0.9588014981273408,0.0012080080292022554,0.000393209143869763,0.012508333680402292,0.001237620302856509
0.11202983856201172,0.008026885986328124,0.937,0.9555005687508886,entropy,20,log2,30,0.001,3,100,12345,9,0.9502487562189055,0.9561952440550688,0.9353233830845771,0.9549436795994993,0.91,0.9575,0.949748743718593,0.9538077403245943,0.9396984924623115,0.9550561797752809,0.000559840319117178,0.0002676646886887302,0.014677844221062374,0.0012532816337605896
0.5358115196228027,0.03717517852783203,0.92,0.9355039785218414,entropy,30,log2,20,0.005,3,500,12345,11,0.9353233830845771,0.9374217772215269,0.900497512437811,0.9361702127659575,0.905,0.94625,0.9346733668341709,0.9225967540574282,0.9246231155778895,0.9350811485642946,0.00714060904795338,0.0012054791173866529,0.014688269763035932,0.007568011972471229
0.021704912185668945,0.0019947052001953124,0.904,0.9272570949329608,gini,5,0.25,20,0.005,3,20,12345,15,0.9203980099502488,0.934918648310388,0.8855721393034826,0.9311639549436797,0.9,0.9325,0.9095477386934674,0.9151061173533084,0.9045226130653267,0.9225967540574282,0.0005794191131106137,3.714362519877975e-05,0.011475351501906286,0.007359565776020757
0.05150704383850098,0.004247045516967774,0.868,0.8772560945407728,entropy,,log2,,0.05,0.05,50,12345,19,0.8756218905472637,0.8710888610763454,0.8407960199004975,0.8923654568210263,0.88,0.88375,0.8894472361809045,0.8639200998751561,0.8542713567839196,0.8751560549313359,0.0014738789145677142,0.00017962574103977898,0.017840166949580936,0.009907142123908832
0.20676727294921876,0.015046787261962891,0.907,0.9232514652366645,gini,5,log2,50,3,0.05,200,12345,13,0.9402985074626866,0.9224030037546934,0.8855721393034826,0.9249061326658323,0.89,0.9275,0.8994974874371859,0.9113607990012484,0.9195979899497487,0.9300873907615481,0.006991790157974871,0.00047315651393854647,0.0203897307124926,0.006474962241227764
0.030813980102539062,0.0020311355590820314,0.952,0.9752496582025909,entropy,17,,40,7,0.01,20,12345,1,0.9701492537313433,0.9762202753441802,0.9402985074626866,0.9762202753441802,0.93,0.97,0.964824120603015,0.9737827715355806,0.9547738693467337,0.9800249687890137,0.0002515094033159592,2.7798174957015466e-05,0.014992955669846833,0.003298437636390247
0.13260397911071778,0.007761573791503907,0.891,0.8974989355452119,entropy,5,,10,1,0.005,100,12345,16,0.9104477611940298,0.8948685857321652,0.8507462686567164,0.899874843554443,0.895,0.89375,0.8944723618090452,0.8913857677902621,0.9045226130653267,0.9076154806491885,0.001394832874267889,0.00033285247501340374,0.021064258652390644,0.005767729216432183
0.05664196014404297,0.004255104064941406,0.945,0.9632530789110609,gini,30,0.33,40,7,2,50,12345,4,0.9601990049751243,0.967459324155194,0.9253731343283582,0.9649561952440551,0.93,0.96375,0.964824120603015,0.9625468164794008,0.9447236180904522,0.9575530586766542,0.0005036389549952389,5.580979181775561e-05,0.015718851804681872,0.003281130054147701
