mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_coef0,param_degree,param_gamma,param_max_iter,param_random_state,param_tol,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0044670581817626955,0.0015544891357421875,0.023,0.022999925439424,200,2.0,9,0.2,-1,12345,100,15,0.02493765586034913,0.0225140712945591,0.0225,0.023125,0.0225,0.023125,0.0225,0.023125,0.022556390977443608,0.0231105559025609,0.0007877111777709678,0.0003788105248983058,0.0009705867814069374,0.00024299147580362848
0.0039237022399902345,0.0015591144561767577,0.023,0.022999925439424,10,0.5,7,0.001,50000,12345,50,15,0.02493765586034913,0.0225140712945591,0.0225,0.023125,0.0225,0.023125,0.0225,0.023125,0.022556390977443608,0.0231105559025609,0.0011116856313901921,0.0003944209680500868,0.0009705867814069374,0.00024299147580362848
0.0047795772552490234,0.0015642166137695313,0.023,0.022999925439424,10,0.0,3,auto,50000,12345,100,15,0.02493765586034913,0.0225140712945591,0.0225,0.023125,0.0225,0.023125,0.0225,0.023125,0.022556390977443608,0.0231105559025609,0.0008455430386969373,0.00038630183011990123,0.0009705867814069374,0.00024299147580362848
0.026389932632446288,0.002982425689697266,0.9825,0.9967499215331724,500,0.0,7,0.2,50000,12345,1e-05,14,0.9750623441396509,0.9974984365228268,0.98,0.9975,0.9925,0.995,0.99,0.995625,0.974937343358396,0.9981261711430356,0.004992121499696614,0.0005707483716066032,0.007416303830734409,0.0012119925092870687
0.02775120735168457,0.0025246143341064453,0.9855,0.9958747650877988,500,1.0,9,0.15,-1,12345,1e-05,6,0.9800498753117207,0.9956222639149468,0.985,0.99625,0.99,0.994375,0.99,0.995625,0.9824561403508771,0.9975015615240475,0.004239900577602718,0.0007091093941766522,0.003994246803221731,0.001016140014395737
0.017931079864501952,0.002733469009399414,0.986,0.9892499203612971,1,0.73,3,0.2,50000,12345,1e-05,4,0.9850374064837906,0.9899937460913071,0.99,0.98875,0.9875,0.98875,0.99,0.988125,0.9774436090225563,0.9906308557151781,0.0012798707596257137,9.41604288587613e-05,0.004652046855645893,0.000919298180435788
0.0028748512268066406,0.001023101806640625,0.023,0.022999925439424,100,0.5,3,0.05,50000,12345,100,15,0.02493765586034913,0.0225140712945591,0.0225,0.023125,0.0225,0.023125,0.0225,0.023125,0.022556390977443608,0.0231105559025609,5.1659975230151315e-05,2.690536499391219e-05,0.0009705867814069374,0.00024299147580362848
0.003757619857788086,0.00133514404296875,0.023,0.022999925439424,500,4.2,3,0.001,-1,12345,10,15,0.02493765586034913,0.0225140712945591,0.0225,0.023125,0.0225,0.023125,0.0225,0.023125,0.022556390977443608,0.0231105559025609,0.0013978918767502287,0.0004786344749406922,0.0009705867814069374,0.00024299147580362848
0.02749152183532715,0.002547550201416016,0.984,0.9962498432616576,500,1.0,7,auto,50000,12345,1e-05,11,0.9800498753117207,0.9962476547842402,0.9825,0.996875,0.99,0.995,0.99,0.995625,0.9774436090225563,0.9975015615240475,0.001667045478807092,0.0007000196268737146,0.0051530823932490625,0.0008843259156757063
0.010325098037719726,0.0029651165008544923,0.9845,0.9892496859373774,1,4.2,9,auto,50000,12345,1,10,0.9850374064837906,0.9887429643527205,0.9875,0.989375,0.9875,0.98875,0.99,0.988125,0.9724310776942355,0.9912554653341662,0.0019017273477797596,0.0006916018362089438,0.006226303335875393,0.0010779819906638303
0.017133808135986327,0.002242898941040039,0.986,0.9907500769043269,10,0.0,7,0.1,50000,12345,1e-05,4,0.9875311720698254,0.9924953095684803,0.99,0.99,0.9875,0.99,0.9875,0.989375,0.9774436090225563,0.9918800749531543,0.002111320056348688,6.921757413971904e-05,0.00437902149160436,0.0012115114411349432
0.0029729366302490234,0.0010672569274902343,0.023,0.022999925439424,1,2.0,3,0.001,-1,12345,50,15,0.02493765586034913,0.0225140712945591,0.0225,0.023125,0.0225,0.023125,0.0225,0.023125,0.022556390977443608,0.0231105559025609,2.58978333625697e-05,1.9005774470661412e-05,0.0009705867814069374,0.00024299147580362848
0.00779109001159668,0.0020416736602783202,0.984,0.9891246078611748,1,1.0,7,0.15,50000,12345,1,11,0.9875311720698254,0.9887429643527205,0.9875,0.989375,0.9825,0.98875,0.99,0.986875,0.9724310776942355,0.9918800749531543,0.00025341216364761906,5.0252981066781775e-05,0.006269062330774909,0.0016125764145879466
0.005130767822265625,0.0018223762512207032,0.023,0.022999925439424,1,2.0,8,auto,50000,12345,100,15,0.02493765586034913,0.0225140712945591,0.0225,0.023125,0.0225,0.023125,0.0225,0.023125,0.022556390977443608,0.0231105559025609,0.00015031916101657613,5.578925466514813e-05,0.0009705867814069374,0.00024299147580362848
