mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0852574348449707,0.006102848052978516,0.9466666666666667,0.9533333333333334,entropy,10,0.25,5,1,0.01,100,12345,17,0.9333333333333333,0.9583333333333334,1.0,0.95,0.9333333333333333,0.95,0.9,0.9583333333333334,0.9666666666666667,0.95,0.0007504571693800519,0.0002468929732896517,0.03399346342395189,0.0040824829046386705
0.17809410095214845,0.01220564842224121,0.96,1.0,entropy,40,,20,0.001,0.005,200,12345,4,0.9666666666666667,1.0,1.0,1.0,0.9666666666666667,1.0,0.9,1.0,0.9666666666666667,1.0,0.0014683735976858308,0.00046871657752177497,0.03265986323710903,0.0
0.0874812126159668,0.0063495635986328125,0.96,1.0,entropy,20,log2,30,0.001,3,100,12345,4,0.9666666666666667,1.0,1.0,1.0,0.9666666666666667,1.0,0.9,1.0,0.9666666666666667,1.0,0.0010763065666183611,0.0002586578979874904,0.03265986323710903,0.0
0.47325787544250486,0.029842662811279296,0.96,1.0,entropy,30,log2,20,0.005,3,500,12345,4,0.9666666666666667,1.0,1.0,1.0,0.9666666666666667,1.0,0.9,1.0,0.9666666666666667,1.0,0.07646343953995494,0.0015151534309319921,0.03265986323710903,0.0
0.017449665069580077,0.0015492916107177734,0.9466666666666667,0.9816666666666667,gini,5,0.25,20,0.005,3,20,12345,17,0.9,0.9833333333333333,1.0,0.975,0.9333333333333333,0.9833333333333333,0.9333333333333333,0.9916666666666667,0.9666666666666667,0.975,9.86642107037843e-05,3.1230977418195714e-05,0.03399346342395189,0.006236095644623249
0.04267330169677734,0.0032450199127197266,0.9533333333333334,0.9583333333333333,entropy,,log2,,0.05,0.05,50,12345,9,0.9333333333333333,0.9666666666666667,1.0,0.95,0.9666666666666667,0.95,0.9,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.00014845062707297192,5.057388041384505e-05,0.03399346342395189,0.007453559924999322
0.17050180435180665,0.011669206619262695,0.9533333333333334,0.9633333333333333,gini,5,log2,50,3,0.05,200,12345,9,0.9333333333333333,0.9583333333333334,1.0,0.9583333333333334,0.9666666666666667,0.9583333333333334,0.9,0.975,0.9666666666666667,0.9666666666666667,0.0014674054457778278,6.86043236768044e-05,0.03399346342395189,0.006666666666666643
0.017952346801757814,0.001561880111694336,0.9533333333333334,0.9650000000000001,entropy,17,,40,7,0.01,20,12345,9,0.9333333333333333,0.9666666666666667,1.0,0.95,0.9666666666666667,0.9666666666666667,0.9,0.975,0.9666666666666667,0.9666666666666667,0.0006430160588221279,6.06301774943251e-05,0.03399346342395189,0.008164965809277273
0.08669004440307618,0.006081962585449218,0.9666666666666667,0.9966666666666667,entropy,5,,10,1,0.005,100,12345,1,0.9666666666666667,1.0,1.0,0.9916666666666667,0.9666666666666667,0.9916666666666667,0.9333333333333333,1.0,0.9666666666666667,1.0,0.0011260607735348437,0.00014284449591798668,0.02108185106778919,0.004082482904638616
0.041707944869995114,0.0032415390014648438,0.92,0.9349999999999999,gini,30,0.33,40,7,2,50,12345,20,0.9,0.9416666666666667,0.9666666666666667,0.9416666666666667,0.9,0.9333333333333333,0.9,0.95,0.9333333333333333,0.9083333333333333,0.00021185265870819176,0.00013758094860894042,0.026666666666666665,0.014337208778404368
