mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.17696638107299806,0.012920427322387695,0.6822916666666666,0.6953067980191202,entropy,10,0.25,5,1,0.01,100,12345,43,0.6883116883116883,0.6840390879478827,0.6753246753246753,0.6856677524429967,0.7012987012987013,0.6986970684039088,0.6601307189542484,0.7008130081300813,0.6862745098039216,0.7073170731707317,0.015383178212189708,0.002944602099994478,0.013799991768682043,0.009010343857517238
0.40955309867858886,0.022007036209106445,0.7708333333333334,0.8235655835385716,entropy,40,,20,0.001,0.005,200,12345,7,0.7662337662337663,0.8192182410423453,0.8181818181818182,0.8159609120521173,0.7532467532467533,0.8289902280130294,0.7647058823529411,0.8211382113821138,0.7516339869281046,0.832520325203252,0.026849360162170325,0.005223493731631308,0.02442783488031033,0.006200592177167617
0.19812145233154296,0.012569046020507813,0.7708333333333334,0.8443981886072933,entropy,20,log2,30,0.001,3,100,12345,7,0.7922077922077922,0.8387622149837134,0.8051948051948052,0.8355048859934854,0.7662337662337663,0.8501628664495114,0.7581699346405228,0.8439024390243902,0.7320261437908496,0.8536585365853658,0.013682565373545445,0.00258643452390572,0.02577946581284347,0.006783603069386543
0.931559944152832,0.05600476264953613,0.7643229166666666,0.8089134291994385,entropy,30,log2,20,0.005,3,500,12345,17,0.7662337662337663,0.8013029315960912,0.7987012987012987,0.8029315960912052,0.7727272727272727,0.8045602605863192,0.738562091503268,0.8130081300813008,0.7450980392156863,0.8227642276422764,0.026219578341647985,0.0036779943706884543,0.02139443370687224,0.008015775332375552
0.037928533554077146,0.0031414031982421875,0.74609375,0.774731601387675,gini,5,0.25,20,0.005,3,20,12345,35,0.7272727272727273,0.7687296416938111,0.7792207792207793,0.745928338762215,0.7532467532467533,0.7850162866449512,0.7450980392156863,0.7951219512195122,0.7254901960784313,0.7788617886178861,0.00596309728535008,0.0009509829094405209,0.019649660161808188,0.01675858598868369
0.08518362045288086,0.006082677841186523,0.671875,0.6826042742512116,entropy,,log2,,0.05,0.05,50,12345,45,0.6558441558441559,0.6661237785016286,0.6558441558441559,0.6579804560260586,0.6753246753246753,0.6840390879478827,0.6797385620915033,0.7219512195121951,0.6928104575163399,0.6829268292682927,0.005746694427073021,0.0019113501452226972,0.014320761286342857,0.02203762236536161
0.35951695442199705,0.02315411567687988,0.7682291666666666,0.7981727178835307,gini,5,log2,50,3,0.05,200,12345,12,0.7792207792207793,0.7915309446254072,0.8181818181818182,0.7931596091205212,0.7662337662337663,0.7964169381107492,0.7450980392156863,0.8032520325203252,0.7320261437908496,0.8065040650406504,0.007549058085860226,0.005257847779289256,0.02988439650904363,0.005788574206565852
0.04946579933166504,0.0036327362060546873,0.7591145833333334,0.842448558036069,entropy,17,,40,7,0.01,20,12345,27,0.7532467532467533,0.8436482084690554,0.8311688311688312,0.8436482084690554,0.7207792207792207,0.8420195439739414,0.7712418300653595,0.8390243902439024,0.7189542483660131,0.8439024390243902,0.009025898821345807,0.0009293248355947315,0.04114931616115857,0.001838535851450557
0.19474244117736816,0.013594484329223633,0.7604166666666666,0.7858044013664893,entropy,5,,10,1,0.005,100,12345,23,0.7532467532467533,0.7817589576547231,0.8051948051948052,0.7768729641693811,0.7532467532467533,0.7899022801302932,0.7581699346405228,0.7902439024390244,0.7320261437908496,0.7902439024390244,0.018875959609019447,0.002698423844339965,0.02417141979869495,0.005519911867772381
0.0955690860748291,0.007613372802734375,0.7421875,0.7724578268583989,gini,30,0.33,40,7,2,50,12345,36,0.7402597402597403,0.760586319218241,0.7207792207792207,0.758957654723127,0.7857142857142857,0.7882736156351792,0.7450980392156863,0.7869918699186992,0.7189542483660131,0.767479674796748,0.008588415056271946,0.0015410587127081738,0.024119960030061116,0.012722789958115384
0.09291610717773438,0.007485580444335937,0.7643229166666666,0.8030528852519797,entropy,17,log2,20,5,0.001,50,12345,17,0.7662337662337663,0.7947882736156352,0.8051948051948052,0.7964169381107492,0.7662337662337663,0.7964169381107492,0.7516339869281046,0.8048780487804879,0.7320261437908496,0.8227642276422764,0.0069293955725607355,0.0019409811383365161,0.0240065418953695,0.01047132880923253
0.20663952827453613,0.014182567596435547,0.7747395833333334,0.9007160827308599,entropy,,0.5,50,0.0001,0.001,100,12345,3,0.7857142857142857,0.8941368078175895,0.8506493506493507,0.9022801302931596,0.7337662337662337,0.9055374592833876,0.7516339869281046,0.8975609756097561,0.7516339869281046,0.9040650406504065,0.009249073105867646,0.0029862306120364127,0.04158078908708927,0.004246151083400629
0.9295656681060791,0.05529665946960449,0.7578125,0.7623643441646143,entropy,,,5,5,3,500,12345,28,0.7532467532467533,0.758957654723127,0.7987012987012987,0.745928338762215,0.7662337662337663,0.7654723127035831,0.7450980392156863,0.767479674796748,0.7254901960784313,0.7739837398373983,0.023809523834111567,0.00788809853482528,0.024371815170184774,0.009514034246884094
0.035840177536010744,0.0038596630096435548,0.7604166666666666,0.8665347845660868,entropy,30,sqrt,45,0.001,3,20,12345,23,0.7662337662337663,0.8566775244299675,0.8116883116883117,0.8631921824104235,0.7467532467532467,0.8745928338762216,0.738562091503268,0.8666666666666667,0.738562091503268,0.8715447154471545,0.0023905746955914645,0.0008496501143546165,0.027597981217023546,0.006299008264294698
0.10682249069213867,0.0068261146545410155,0.7799479166666666,0.8740192261857471,entropy,13,log2,45,0.0005,3,50,12345,1,0.8051948051948052,0.8697068403908795,0.8246753246753247,0.8599348534201955,0.7727272727272727,0.8794788273615635,0.738562091503268,0.8780487804878049,0.7581699346405228,0.8829268292682927,0.007039784853015978,0.0015657287245159142,0.031226954154393458,0.008274734714674194
0.03622217178344726,0.003380584716796875,0.72265625,0.7552029872090251,gini,5,sqrt,35,7,3,20,12345,40,0.7272727272727273,0.752442996742671,0.7597402597402597,0.749185667752443,0.7077922077922078,0.747557003257329,0.7058823529411765,0.7626016260162601,0.7124183006535948,0.7642276422764228,0.006357971086419358,0.0008674988009179478,0.0200317661918469,0.006906098850899153
0.9850812435150147,0.05845928192138672,0.7760416666666666,0.8336580069383756,gini,20,0.5,,7,0.005,500,12345,2,0.7792207792207793,0.8289902280130294,0.8311688311688312,0.8273615635179153,0.7597402597402597,0.8420195439739414,0.7581699346405228,0.8292682926829268,0.7516339869281046,0.8406504065040651,0.021349673988029068,0.004561619200639143,0.02910339567578845,0.006316833136482987
0.17672419548034668,0.01249384880065918,0.765625,0.8089139588464288,gini,,log2,20,0.005,0.005,100,12345,14,0.7597402597402597,0.8013029315960912,0.7987012987012987,0.8013029315960912,0.7792207792207793,0.8078175895765473,0.7516339869281046,0.8113821138211382,0.738562091503268,0.8227642276422764,0.020288559280655316,0.003028403164120995,0.02117291388794742,0.007936992275202438
0.1951129913330078,0.012615013122558593,0.7721354166666666,0.8320272238553004,gini,25,sqrt,40,1,0.05,100,12345,5,0.7857142857142857,0.8322475570032574,0.8246753246753247,0.8257328990228013,0.7662337662337663,0.8257328990228013,0.7516339869281046,0.8357723577235773,0.7320261437908496,0.8406504065040651,0.006843959673217357,0.0032429479370554913,0.03164981196365527,0.005790870462640105
0.036591386795043944,0.0035114288330078125,0.6536458333333334,0.6529938296125632,entropy,30,sqrt,50,0.05,3,20,12345,46,0.6493506493506493,0.6530944625407166,0.6493506493506493,0.6514657980456026,0.6558441558441559,0.6514657980456026,0.6535947712418301,0.6504065040650406,0.6601307189542484,0.6585365853658537,0.0052359014354003645,0.0006930920033063265,0.004092201618495528,0.0029015955181583403
0.36327733993530276,0.022845649719238283,0.7122395833333334,0.7249273059505839,entropy,5,log2,5,5,2,200,12345,42,0.7272727272727273,0.7117263843648208,0.7142857142857143,0.7100977198697068,0.7337662337662337,0.7296416938110749,0.673202614379085,0.7398373983739838,0.7124183006535948,0.7333333333333333,0.016728064315802725,0.004055116161521474,0.02103971970714116,0.011911159132314638
0.029608917236328126,0.003078937530517578,0.734375,0.7483668335054686,entropy,40,0.5,15,0.05,0.05,20,12345,39,0.7532467532467533,0.7312703583061889,0.7402597402597403,0.742671009771987,0.7467532467532467,0.754071661237785,0.7189542483660131,0.751219512195122,0.7124183006535948,0.7626016260162601,0.004252323344149062,0.0009553779286828671,0.015890217212909695,0.010658743126931746
0.03321843147277832,0.0030942916870117187,0.6536458333333334,0.6529938296125632,gini,40,0.33,35,0.05,5,20,12345,46,0.6493506493506493,0.6530944625407166,0.6493506493506493,0.6514657980456026,0.6558441558441559,0.6514657980456026,0.6535947712418301,0.6504065040650406,0.6601307189542484,0.6585365853658537,0.008151159935490175,0.0008650088069694633,0.004092201618495528,0.0029015955181583403
0.0868250846862793,0.0069812297821044925,0.73828125,0.7711527766743466,gini,10,sqrt,50,7,0.005,50,12345,38,0.7467532467532467,0.758957654723127,0.7142857142857143,0.749185667752443,0.7727272727272727,0.7866449511400652,0.738562091503268,0.7886178861788617,0.7189542483660131,0.7723577235772358,0.006103695865666904,0.0014263609246067566,0.0210286360042223,0.015347731366632944
0.35030031204223633,0.026053810119628908,0.6744791666666666,0.6920531765578242,entropy,30,0.25,5,0.001,0.01,200,12345,44,0.6818181818181818,0.6824104234527687,0.6753246753246753,0.6824104234527687,0.6753246753246753,0.6986970684039088,0.6601307189542484,0.6959349593495935,0.6797385620915033,0.7008130081300813,0.019901272138119444,0.005389684123039219,0.007590281015230542,0.00802383400338482
0.8846800327301025,0.059616804122924805,0.7552083333333334,0.8141219777018618,gini,15,sqrt,20,1,2,500,12345,30,0.7532467532467533,0.8094462540716613,0.7792207792207793,0.8094462540716613,0.7792207792207793,0.8061889250814332,0.7320261437908496,0.816260162601626,0.7320261437908496,0.8292682926829268,0.03127910334127566,0.005550198189321278,0.021121956925402845,0.008253978422333476
0.8731434345245361,0.05700883865356445,0.65234375,0.6523434231084981,entropy,17,sqrt,,0.05,0.05,500,12345,48,0.6493506493506493,0.6514657980456026,0.6493506493506493,0.6514657980456026,0.6493506493506493,0.6530944625407166,0.6535947712418301,0.6552845528455284,0.6601307189542484,0.6504065040650406,0.023131794207567394,0.006987109227856614,0.004216750105744062,0.0017033150760645665
0.8900004863739014,0.05278587341308594,0.7513020833333334,0.7874282990386907,entropy,15,0.25,15,1,3,500,12345,32,0.7467532467532467,0.7833876221498371,0.7857142857142857,0.7719869706840391,0.7857142857142857,0.7866449511400652,0.7189542483660131,0.7934959349593496,0.7189542483660131,0.8016260162601626,0.03174010128818488,0.011621132906178616,0.029932934513355176,0.009937471559437175
0.9088852405548096,0.059438037872314456,0.7682291666666666,0.8079372897963509,entropy,30,log2,15,1,2,500,12345,12,0.7662337662337663,0.7996742671009772,0.7987012987012987,0.8013029315960912,0.7857142857142857,0.8061889250814332,0.7516339869281046,0.8097560975609757,0.738562091503268,0.8227642276422764,0.044533625031491615,0.0048452509395897035,0.02187467947802978,0.00822794238605959
0.11103849411010742,0.0082000732421875,0.7734375,0.8450501840523291,gini,20,,35,0.01,2,50,12345,4,0.7792207792207793,0.8355048859934854,0.8311688311688312,0.8420195439739414,0.7467532467532467,0.8517915309446255,0.7516339869281046,0.848780487804878,0.7581699346405228,0.8471544715447155,0.007931761838356597,0.001652840018484212,0.03096690916493131,0.005728637607251194
0.8920142650604248,0.05401115417480469,0.71484375,0.7294849183019517,entropy,5,log2,5,0.0005,2,500,12345,41,0.7272727272727273,0.7198697068403909,0.7207792207792207,0.7149837133550488,0.7272727272727273,0.7312703583061889,0.6928104575163399,0.7398373983739838,0.7058823529411765,0.7414634146341463,0.04049855603987115,0.012528759285406853,0.013480709595658339,0.010550670598531285
0.918576717376709,0.07082886695861816,0.7604166666666666,0.7978475146314982,gini,10,sqrt,45,0.005,0.05,500,12345,23,0.7792207792207793,0.7931596091205212,0.7857142857142857,0.7980456026058632,0.7597402597402597,0.7899022801302932,0.7450980392156863,0.8,0.7320261437908496,0.808130081300813,0.041992624191365055,0.018108844719035563,0.020165452013260997,0.006253108327465519
0.36194500923156736,0.02648463249206543,0.7643229166666666,0.8105431529885332,gini,20,0.5,30,0.01,0.05,200,12345,17,0.7532467532467533,0.8045602605863192,0.8246753246753247,0.8013029315960912,0.7467532467532467,0.8143322475570033,0.7516339869281046,0.808130081300813,0.7450980392156863,0.824390243902439,0.007375544991356788,0.0037463328826127912,0.03037409701589727,0.008162092529182331
0.02129807472229004,0.0023078441619873045,0.76171875,0.8580689070734355,gini,,0.33,45,0.001,4,10,12345,22,0.7792207792207793,0.8534201954397395,0.7727272727272727,0.8485342019543974,0.7662337662337663,0.8599348534201955,0.7320261437908496,0.8585365853658536,0.7581699346405228,0.8699186991869918,0.0041446841141330164,0.0005789404889646573,0.016369558156643767,0.007164344679717181
0.9162111282348633,0.07121386528015136,0.7578125,0.8063075660072562,entropy,,0.33,30,0.005,3,500,12345,28,0.7662337662337663,0.7964169381107492,0.7792207792207793,0.7996742671009772,0.7727272727272727,0.7996742671009772,0.738562091503268,0.8113821138211382,0.7320261437908496,0.824390243902439,0.04451780128919469,0.024242710690337628,0.018895023218616566,0.010378440194205996
0.9281735897064209,0.058416891098022464,0.765625,0.8180265353142131,entropy,10,0.25,30,0.0005,0.05,500,12345,14,0.7662337662337663,0.8110749185667753,0.8116883116883117,0.8094462540716613,0.7662337662337663,0.8110749185667753,0.7450980392156863,0.8260162601626017,0.738562091503268,0.832520325203252,0.03384327500260953,0.016996458153839173,0.025602139260625333,0.00942525146092525
0.09069538116455078,0.007561969757080078,0.7604166666666666,0.8460242048674559,gini,10,0.33,35,1,0.005,50,12345,23,0.7727272727272727,0.8501628664495114,0.7727272727272727,0.8387622149837134,0.7857142857142857,0.8355048859934854,0.7516339869281046,0.8455284552845529,0.7189542483660131,0.8601626016260162,0.008794904268852573,0.0016170665589289798,0.02338708366867351,0.008725378122305652
0.01657891273498535,0.0019500732421875,0.65234375,0.6569015651068562,gini,25,sqrt,5,0.05,0.05,10,12345,48,0.6493506493506493,0.6547231270358306,0.6493506493506493,0.6596091205211726,0.6558441558441559,0.6579804560260586,0.6535947712418301,0.6504065040650406,0.6535947712418301,0.6617886178861788,0.004160061076095501,0.0005530182007958139,0.002583276735508247,0.003982701524624222
0.03851814270019531,0.004080343246459961,0.7408854166666666,0.7539005852599243,gini,20,0.5,5,7,0.005,20,12345,37,0.7402597402597403,0.749185667752443,0.7662337662337663,0.739413680781759,0.7597402597402597,0.755700325732899,0.7254901960784313,0.767479674796748,0.7124183006535948,0.7577235772357723,0.009226592688015614,6.878669788691407e-05,0.02022045321972046,0.009320373968123553
0.017727756500244142,0.002210664749145508,0.7552083333333334,0.7731066444214931,entropy,15,log2,10,0.0005,2,10,12345,30,0.7532467532467533,0.7703583061889251,0.8116883116883117,0.754071661237785,0.7532467532467533,0.7785016286644951,0.738562091503268,0.7772357723577236,0.7189542483660131,0.7853658536585366,0.0044288141821216195,0.0005594232608263074,0.030955614248365664,0.010642628542406773
