mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.589702606201172,0.07059097290039062,0.731,0.8719959374746091,gini,10,0.33,35,1,2,500,12345,5,0.7524752475247525,0.8709273182957393,0.715,0.87625,0.745,0.865,0.73,0.86875,0.7121212121212122,0.8790523690773068,0.16102855306740005,0.007811656312979703,0.015947681112101698,0.005069743053067785
2.7571072578430176,0.061850690841674806,0.647,0.6714991843699023,entropy,5,0.33,45,0.05,4,500,12345,17,0.6534653465346535,0.6729323308270677,0.66,0.66875,0.66,0.66125,0.655,0.68,0.6060606060606061,0.6745635910224439,0.21836114909891483,0.011571138117840473,0.02051093537230774,0.0062659741178001365
0.10244464874267578,0.0018541812896728516,0.735,0.9022459937249607,gini,,,45,1,0.001,10,12345,4,0.7425742574257426,0.893483709273183,0.73,0.91125,0.74,0.9025,0.745,0.9025,0.7171717171717171,0.9014962593516209,0.002732538715023214,7.565934784011336e-05,0.010223622266360628,0.0056310016483907795
0.6300923347473144,0.021154260635375975,0.7,0.7637475296720604,gini,10,0.25,15,0.0005,0.005,200,12345,13,0.7178217821782178,0.7593984962406015,0.71,0.76625,0.715,0.76625,0.705,0.7625,0.6515151515151515,0.7643391521197007,0.04548576138989445,0.0015866304322356638,0.02448699575889475,0.0025824466955043355
0.442764949798584,0.008754634857177734,0.736,0.8742496906230665,entropy,10,log2,40,0.005,5,100,12345,2,0.7524752475247525,0.8759398496240601,0.745,0.8725,0.765,0.87875,0.73,0.8675,0.6868686868686869,0.8765586034912718,0.060399289191434155,0.001069849435036365,0.02691429058890074,0.00392581816576564
3.4557848930358888,0.01833500862121582,0.725,0.7784938233988962,entropy,5,,35,0.001,0.05,200,12345,8,0.7326732673267327,0.7731829573934837,0.72,0.78375,0.755,0.77125,0.715,0.77875,0.702020202020202,0.7855361596009975,0.3487795501260084,0.0039240105094834245,0.017929072624218938,0.005620779185454853
0.9000052452087403,0.00807499885559082,0.736,0.8309977140482129,entropy,5,0.5,35,0.0005,0.005,100,12345,2,0.7574257425742574,0.8333333333333334,0.745,0.835,0.74,0.83125,0.745,0.8175,0.6919191919191919,0.8379052369077307,0.008000729258578978,0.0004186724203354585,0.022651002335231853,0.007091392177400037
1.2282286167144776,0.036363840103149414,0.626,0.6714973140457128,gini,5,0.5,,0.05,4,500,12345,19,0.6584158415841584,0.6729323308270677,0.63,0.68625,0.63,0.6675,0.6,0.6525,0.6111111111111112,0.6783042394014963,0.008255311516572897,0.0009223047006177235,0.019943705150686372,0.011339415411380723
0.4713318347930908,0.004144525527954102,0.73,0.8062395280595505,entropy,,0.5,20,3,0.001,50,12345,6,0.7475247524752475,0.8007518796992481,0.73,0.81,0.76,0.81125,0.73,0.7875,0.6818181818181818,0.8216957605985037,0.007456988312094537,5.4020536303605354e-05,0.026489472799905302,0.011484122073542642
0.32024331092834474,0.007943344116210938,0.703,0.7599969031056444,gini,5,0.5,50,0.005,0.05,100,12345,12,0.7376237623762376,0.7581453634085213,0.71,0.7675,0.71,0.75625,0.69,0.75375,0.6666666666666666,0.7643391521197007,0.008094180499898136,0.00034014794905726117,0.023599588853609427,0.005131137691595904
0.37943549156188966,0.007533359527587891,0.598,0.6062440124625779,entropy,10,0.25,5,1,0.01,100,12345,20,0.6138613861386139,0.5989974937343359,0.575,0.61,0.595,0.60375,0.61,0.6075,0.5959595959595959,0.6109725685785536,0.008629890110856594,0.0003454853992274997,0.013712921075410679,0.004399461827533404
3.862053728103638,0.016839599609375,0.745,0.8100014203213769,entropy,40,,20,0.001,0.005,200,12345,1,0.7475247524752475,0.8195488721804511,0.745,0.81,0.775,0.8,0.735,0.80375,0.7222222222222222,0.816708229426434,0.15814162507425347,0.0035874427161858126,0.017436037438023425,0.007419485047760437
0.3984266757965088,0.007983207702636719,0.725,0.8402464796654978,entropy,20,log2,30,0.001,3,100,12345,8,0.7376237623762376,0.8383458646616542,0.735,0.845,0.745,0.8375,0.72,0.835,0.6868686868686869,0.8453865336658354,0.004871988351812248,0.00020628330388148365,0.0206175170231728,0.004188010208278452
1.8750956535339356,0.039494657516479494,0.715,0.7874907280670504,entropy,30,log2,20,0.005,3,500,12345,11,0.7227722772277227,0.7819548872180451,0.72,0.7875,0.735,0.7825,0.715,0.785,0.6818181818181818,0.800498753117207,0.06800148610929689,0.00406614864111418,0.01775407053895164,0.006796549544040638
0.04246888160705566,0.00199432373046875,0.672,0.7642431562072263,gini,5,0.25,20,0.005,3,20,12345,16,0.7079207920792079,0.7556390977443609,0.66,0.77375,0.67,0.76125,0.68,0.76125,0.6414141414141414,0.7693266832917706,0.00019833706706095294,6.203327053189575e-05,0.022096814859221034,0.006452443207245092
0.1271190643310547,0.004304218292236328,0.638,0.6669929343308396,entropy,,log2,,0.05,0.05,50,12345,18,0.6287128712871287,0.6666666666666666,0.67,0.66125,0.655,0.65125,0.64,0.675,0.5959595959595959,0.6807980049875312,0.015472019805616136,0.00025714835433013886,0.02511507469026663,0.010350080223154251
