mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.012354612350463867,0.0011916637420654296,0.925,0.9415000607910393,gini,17,0.33,15,0.001,3,12345,best,1148,0.972568578553616,0.9743589743589743,0.9027431421446384,0.9149468417761101,0.9,0.929375,0.9373433583959899,0.9381636477201749,0.9122807017543859,0.9506558400999375,0.0010936525458892425,0.00018741510512497914,0.02721538692510241,0.020133348887052586
0.005496978759765625,0.0010295391082763671,0.9075,0.9146077116631686,gini,10,0.33,35,0.05,0.05,12345,random,1227,0.9226932668329177,0.9212007504690432,0.8503740648379052,0.8642901813633521,0.8525,0.86375,0.9122807017543859,0.9237976264834479,1.0,1.0,0.0003688564583157311,0.00016540582714392828,0.054928318181525125,0.05007619453110879
0.006921100616455078,0.0010262489318847655,1.0,1.0,gini,20,,35,0.0005,3,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007912016643563059,0.00015103455496288124,0.0,0.0
0.011641263961791992,0.0008332729339599609,1.0,1.0,entropy,5,,45,5,0.05,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017421009699820987,0.00013243623074011104,0.0,0.0
0.00485687255859375,0.0008513450622558594,0.993,1.0,entropy,13,0.33,50,0.0001,0.001,12345,random,713,1.0,1.0,0.9825436408977556,1.0,0.985,1.0,0.9974937343358395,1.0,1.0,1.0,0.0009508349278436512,0.00018230678794632226,0.007638742677295498,0.0
0.004835891723632813,0.0010584354400634765,1.0,1.0,entropy,10,0.25,5,0.01,0.001,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00021804290348862452,4.185875279300702e-05,0.0,0.0
0.012103605270385741,0.0008757114410400391,1.0,1.0,entropy,5,,35,7,2,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0014146993739844215,0.0001323140201892164,0.0,0.0
0.00540924072265625,0.00096893310546875,0.985,0.9949989044917595,entropy,,0.33,45,5,0.005,12345,random,809,0.970074812967581,0.9893683552220137,0.9825436408977556,0.9949968730456535,0.99,0.9975,0.9824561403508771,0.9931292941911305,1.0,1.0,0.0005038812503572633,0.00011657113086563051,0.00985149165478503,0.0036459557568876365
0.0044612884521484375,0.0008825778961181641,0.8395,0.8393756529787707,entropy,13,sqrt,10,5,5,12345,random,1755,0.8379052369077307,0.8386491557223265,0.8428927680798005,0.8430268918073797,0.8375,0.83875,0.8395989974937343,0.8382261086820737,0.8395989974937343,0.8382261086820737,0.0009419826880293483,0.00011282720887262633,0.0019030938983770403,0.0018381343300827948
0.005654525756835937,0.0009276866912841797,0.8695,0.8837489474116982,gini,13,sqrt,10,0.001,4,12345,best,1455,0.8503740648379052,0.8761726078799249,0.9002493765586035,0.8830519074421513,0.875,0.891875,0.87468671679198,0.8875702685821362,0.8471177944862155,0.8800749531542785,0.001509593871812874,0.0002063023166425024,0.019346314172516192,0.005513986677149171
0.006341123580932617,0.0009875774383544921,0.9695,0.9822471816395242,gini,40,0.33,,0.005,4,12345,random,993,0.940149625935162,0.9668542839274546,0.972568578553616,0.9843652282676673,0.975,0.98625,0.9598997493734336,0.9737663960024985,1.0,1.0,0.0005895344073277873,3.0253579756389228e-05,0.019611968584150315,0.011353732963932299
0.007034158706665039,0.0009163856506347656,0.8955,0.9303748216796178,entropy,25,sqrt,40,7,3,12345,best,1282,0.9002493765586035,0.9305816135084428,0.9152119700748129,0.9274546591619762,0.9125,0.934375,0.9097744360902256,0.9462835727670206,0.8395989974937343,0.9131792629606496,0.001082653318869012,0.00018580365999507542,0.028360204656041364,0.010708381197951321
0.004999780654907226,0.0008743762969970703,0.9965,0.9994996873045654,gini,13,0.33,45,0.001,0.001,12345,random,689,1.0,0.9993746091307066,0.9875311720698254,0.99812382739212,0.9975,1.0,0.9974937343358395,1.0,1.0,1.0,0.0009298051879013792,0.00019111491724354098,0.004628736615699429,0.000729324814864975
0.011613416671752929,0.000991678237915039,0.9805,0.9922476541006461,gini,25,0.5,30,7,0.001,12345,best,868,0.9825436408977556,0.9943714821763602,0.9650872817955112,0.9824890556597874,0.97,0.98875,0.9899749373433584,0.9987507807620237,0.9949874686716792,0.9968769519050593,0.0021978666515028045,0.00022982990091847038,0.011414856150249167,0.005927824693237028
0.01115245819091797,0.0008243083953857422,0.9695,0.9829966365709517,entropy,15,0.5,20,0.01,5,12345,best,993,0.9501246882793017,0.975609756097561,0.972568578553616,0.9849906191369606,0.9475,0.966875,0.9774436090225563,0.9912554653341662,1.0,0.9962523422860712,0.0017849060988996796,0.0001024515011927182,0.019290663403848787,0.010605386573562562
0.011045217514038086,0.0009168148040771485,1.0,1.0,gini,5,,35,0.05,0.01,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012756438346248383,0.00016745083091109162,0.0,0.0
0.0058362483978271484,0.0010702133178710938,1.0,1.0,gini,13,0.5,45,0.005,4,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000479766715673154,8.628228382219745e-05,0.0,0.0
0.004355096817016601,0.0009533405303955078,1.0,1.0,entropy,5,0.25,35,0.05,2,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0004505876908445948,0.00011971619596848038,0.0,0.0
0.004918575286865234,0.0009569644927978516,0.8345,0.83887510576176,entropy,13,log2,5,0.001,0.01,12345,random,1889,0.8379052369077307,0.8386491557223265,0.8379052369077307,0.8386491557223265,0.8175,0.840625,0.8395989974937343,0.8382261086820737,0.8395989974937343,0.8382261086820737,0.0010293092981779241,3.085007436376376e-05,0.008533683928908355,0.0008951682640205834
0.004559469223022461,0.0009757041931152344,0.833,0.8482504208986018,entropy,17,log2,20,0.0001,5,12345,random,1925,0.8329177057356608,0.8474046278924328,0.8379052369077307,0.8480300187617261,0.8225,0.85375,0.8295739348370927,0.8513429106808245,0.8421052631578947,0.8407245471580262,0.0001899790930065483,5.177090221777783e-05,0.006764398304304485,0.004409344210106441
0.011710882186889648,0.0008292198181152344,1.0,1.0,entropy,17,,40,0.0001,2,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0014750345264256687,0.00017034836461921933,0.0,0.0
0.006612110137939453,0.0009505748748779297,1.0,1.0,gini,30,,30,5,5,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001097340850670001,0.00016335880127389275,0.0,0.0
0.007964801788330079,0.0009651660919189453,0.8965,0.9321212283188391,entropy,15,sqrt,35,1,0.001,12345,best,1274,0.8877805486284289,0.9143214509068167,0.9077306733167082,0.9318323952470294,0.9125,0.938125,0.9097744360902256,0.9300437226733291,0.8646616541353384,0.9462835727670206,0.0008285441066717998,0.0001403439903564002,0.018141545916019703,0.010562658801991906
0.003563404083251953,0.0007352352142333985,0.8335,0.8556222979481631,entropy,17,log2,40,0.005,2,12345,random,1920,0.8379052369077307,0.8436522826766729,0.8478802992518704,0.8524077548467792,0.8175,0.864375,0.8170426065162907,0.8488444722048719,0.8471177944862155,0.8688319800124922,0.00020654541532651836,3.8490654572246875e-05,0.013696087165410528,0.00949377657421609
0.0038981914520263674,0.0008905887603759766,0.84,0.8848741055172287,gini,25,log2,45,1,2,12345,random,1750,0.8528678304239401,0.8918073796122576,0.8603491271820449,0.8799249530956847,0.815,0.87375,0.8320802005012531,0.8775765146783261,0.8395989974937343,0.9013116801998751,0.0009670457353540847,0.0001242440918804669,0.015930122560891703,0.010195673753377196
0.005192184448242187,0.0009589672088623046,0.98,0.9862471069812919,gini,17,0.33,10,0.01,0.005,12345,random,878,0.9975062344139651,0.9962476547842402,0.9675810473815462,0.9768605378361476,0.9375,0.961875,0.9974937343358395,0.9962523422860712,1.0,1.0,0.0007997154897199507,0.00012354411835494356,0.02438182125365223,0.014638067053208876
0.006672525405883789,0.0007575035095214843,0.848,0.8464997954100764,gini,30,0.33,5,0.05,4,12345,best,1625,0.8703241895261845,0.8467792370231395,0.8329177057356608,0.8430268918073797,0.8525,0.85125,0.8395989974937343,0.8382261086820737,0.8446115288220551,0.8532167395377889,0.000611440584817994,0.00015073669570300185,0.01288225977425372,0.005445637174524302
0.013598823547363281,0.0011820316314697266,1.0,1.0,gini,20,,10,3,0.001,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0004672419647718852,5.8852485336995885e-05,0.0,0.0
0.006683778762817383,0.0011564254760742187,0.985,0.9909967937975758,entropy,13,0.33,15,5,0.01,12345,random,809,0.970074812967581,0.9762351469668543,0.9825436408977556,0.9912445278298937,0.99,0.994375,0.9824561403508771,0.9931292941911305,1.0,1.0,0.0008037251400415116,6.216438816170083e-05,0.00985149165478503,0.007937066792004411
0.014089727401733398,0.0011022567749023437,1.0,1.0,entropy,5,,45,0.0005,3,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00029193868142363903,8.357683630130968e-05,0.0,0.0
0.0062957763671875,0.001042318344116211,0.8585,0.9136188792944842,entropy,,log2,,7,0.01,12345,best,1536,0.8229426433915212,0.9061913696060038,0.8603491271820449,0.8968105065666041,0.86,0.913125,0.8671679197994987,0.9181761399125546,0.8822055137844611,0.933791380387258,0.0012169265871881142,0.00019045441991109247,0.019537941290785617,0.012374422292521847
0.010871505737304688,0.0009459018707275391,1.0,1.0,gini,,,30,3,2,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010946591815161027,9.618404759359635e-05,0.0,0.0
0.006134605407714844,0.0008862018585205078,1.0,1.0,entropy,40,,45,5,0.05,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007939504157738997,0.0002578354682561031,0.0,0.0
0.011383962631225587,0.000953054428100586,0.9585,0.970499598388515,entropy,5,0.33,45,7,5,12345,best,1042,0.9825436408977556,0.9906191369606003,0.9326683291770573,0.9374609130706691,0.9875,0.993125,0.9398496240601504,0.9494066208619613,0.949874686716792,0.9818863210493441,0.001756449840130056,0.0001045786184228879,0.022408312231800443,0.022728090601089233
0.01253972053527832,0.0010488033294677734,0.9765,0.9836174166474283,entropy,5,0.5,10,5,3,12345,best,945,0.9576059850374065,0.9637273295809882,0.970074812967581,0.9724828017510945,0.9675,0.985,0.9899749373433584,0.9987507807620237,0.9974937343358395,0.9981261711430356,0.0015107519084463978,0.00011732442376757243,0.014839255625600688,0.013863833636954578
0.013316679000854491,0.001038980484008789,0.992,1.0,entropy,40,0.5,45,0.0001,2,12345,best,739,0.9875311720698254,1.0,0.9925187032418953,1.0,0.985,1.0,0.9974937343358395,1.0,0.9974937343358395,1.0,0.0017137545735280992,0.00019489463421581453,0.0050892318307141126,0.0
0.013952970504760742,0.0011069297790527344,0.943,0.9737499123534814,entropy,13,0.25,35,0.0005,5,12345,best,1107,0.9675810473815462,0.9843652282676673,0.9251870324189526,0.9543464665415885,0.9525,0.990625,0.9072681704260651,0.948157401623985,0.9624060150375939,0.9912554653341662,0.0004961615624564997,0.00013212824672384062,0.023079459267311725,0.018629912587071723
0.005188465118408203,0.0010346412658691407,0.8345,0.8449973735829583,gini,5,log2,50,0.05,2,12345,best,1889,0.8379052369077307,0.8386491557223265,0.830423940149626,0.841776110068793,0.825,0.843125,0.8446115288220551,0.8488444722048719,0.8345864661654135,0.8525921299188007,0.00018667714952479944,9.389535110036958e-05,0.0066411639393344,0.005033143810292845
0.004708433151245117,0.0010062217712402343,1.0,1.0,entropy,,0.25,,0.0005,0.005,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003011585714055764,9.69793001965711e-05,0.0,0.0
0.012250566482543945,0.001050710678100586,1.0,1.0,entropy,,,20,0.0001,2,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017056627888658983,0.00019905235767747023,0.0,0.0
0.00989985466003418,0.0008356571197509766,0.9485,0.9639913964810141,gini,5,0.33,20,0.0001,3,12345,best,1075,0.9451371571072319,0.9537210756722951,0.9301745635910225,0.949343339587242,0.9225,0.945,0.9674185463659147,0.981261711430356,0.9774436090225563,0.9906308557151781,0.001351636471953444,0.0001401328599191671,0.021055417107390294,0.018377392455484056
0.005382966995239258,0.0009226799011230469,0.849,0.880496916942155,gini,13,log2,,0.01,0.01,12345,best,1619,0.8503740648379052,0.8686679174484052,0.8628428927680798,0.8874296435272045,0.8125,0.865625,0.8596491228070176,0.8763272954403498,0.8596491228070176,0.9044347282948157,0.0012211810737226463,0.0001958459664459579,0.018721581838820833,0.0141390692500209
0.004610919952392578,0.0007695198059082031,0.979,0.9861220288074332,entropy,20,0.33,10,3,0.05,12345,random,913,0.9975062344139651,0.9962476547842402,0.9625935162094763,0.9762351469668543,0.9375,0.961875,0.9974937343358395,0.9962523422860712,1.0,1.0,0.0007796805711610618,0.00016710551220208833,0.024965949692611844,0.0147201798598892
0.009611415863037109,0.000777435302734375,1.0,1.0,gini,10,,45,3,4,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0014115042960855606,0.0001025722503527333,0.0,0.0
0.004610538482666016,0.0009521961212158204,1.0,1.0,gini,15,0.25,45,5,4,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005121122080248559,0.00012716983288954499,0.0,0.0
0.011156129837036132,0.0009245872497558594,1.0,1.0,gini,25,,35,0.05,0.01,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012590093168802488,0.0002259495779846487,0.0,0.0
0.010660171508789062,0.0008189201354980469,1.0,1.0,gini,5,,20,3,4,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015075570281154068,0.00016610076056757287,0.0,0.0
0.007412481307983399,0.0010462760925292968,1.0,1.0,gini,10,,30,0.001,0.001,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00024894112164084966,4.312849095147465e-05,0.0,0.0
0.010839080810546875,0.0009662151336669922,0.961,0.9717470997547265,entropy,5,0.5,30,0.001,0.05,12345,best,1031,0.9501246882793017,0.9606003752345216,0.9526184538653366,0.9662288930581614,0.975,0.981875,0.9674185463659147,0.976889444097439,0.9598997493734336,0.9731417863835103,0.0011005998116794579,8.561273558611695e-05,0.009244417727492057,0.007558614849099033
0.005254220962524414,0.0009303569793701171,1.0,1.0,entropy,15,0.5,15,0.05,0.05,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0008758316339233117,0.00010371020742892855,0.0,0.0
0.007601213455200195,0.0010430335998535157,0.8385,0.83850010576176,entropy,40,0.25,5,0.05,0.001,12345,best,1787,0.8379052369077307,0.8386491557223265,0.8379052369077307,0.8386491557223265,0.8375,0.83875,0.8395989974937343,0.8382261086820737,0.8395989974937343,0.8382261086820737,0.000966439353837822,0.00027523672746948834,0.0009076130224433446,0.00022672790350925594
0.0063952445983886715,0.0010607242584228516,0.8635,0.8772473071278544,entropy,40,log2,20,0.0005,3,12345,best,1486,0.8653366583541147,0.8667917448405253,0.8877805486284289,0.8880550343964978,0.8425,0.855,0.8421052631578947,0.8775765146783261,0.8796992481203008,0.8988132417239225,0.00031126140766303035,5.101511370653582e-05,0.018728324429546542,0.015403027874491774
0.0059395313262939455,0.0010162830352783204,0.978,0.9854966379381398,entropy,,0.33,10,0.01,0.01,12345,random,923,0.9975062344139651,0.9962476547842402,0.9576059850374065,0.9731081926203877,0.9375,0.961875,0.9974937343358395,0.9962523422860712,1.0,1.0,0.0004753580135466463,4.081586808654202e-05,0.025692394649139708,0.01518599622424651
0.005634212493896484,0.0010490894317626953,0.83,0.8396244030759388,entropy,20,log2,10,0.05,5,12345,best,1955,0.8379052369077307,0.8386491557223265,0.8379052369077307,0.8386491557223265,0.8375,0.83875,0.8295739348370927,0.8400999375390381,0.8070175438596491,0.8419737663960025,0.0007149825305495764,0.00017730921556948732,0.011904636825198094,0.0012971072874610628
0.005096340179443359,0.0010539054870605468,1.0,1.0,gini,25,0.25,30,0.0001,0.001,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0002086801213192211,7.752111081345966e-05,0.0,0.0
0.005095338821411133,0.0010994911193847657,0.832,0.8439987790522574,gini,17,log2,15,0.01,4,12345,random,1940,0.8528678304239401,0.8424015009380863,0.8379052369077307,0.8386491557223265,0.815,0.848125,0.8220551378446115,0.8469706433479075,0.8320802005012531,0.8438475952529669,0.00037108764194415173,6.576163575556928e-05,0.0131085732525256,0.00337787804364424
0.004650402069091797,0.0011380672454833984,0.8395,0.8393756529787707,entropy,20,sqrt,10,5,0.005,12345,random,1755,0.8379052369077307,0.8386491557223265,0.8428927680798005,0.8430268918073797,0.8375,0.83875,0.8395989974937343,0.8382261086820737,0.8395989974937343,0.8382261086820737,0.0008029359006073698,0.00030717280511991484,0.0019030938983770403,0.0018381343300827948
0.006270170211791992,0.0010967731475830078,1.0,1.0,entropy,5,,40,5,0.05,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009701291300069809,0.0002574049131051329,0.0,0.0
0.0038637161254882813,0.0008669853210449219,0.837,0.8592465965318737,gini,17,log2,15,0.0001,0.005,12345,random,1843,0.8428927680798005,0.8486554096310194,0.8528678304239401,0.8555347091932458,0.8225,0.860625,0.8245614035087719,0.8482198625858838,0.8421052631578947,0.8831980012492192,0.0006089061632180993,0.0001416811187750628,0.011643105071214794,0.012830510458700886
0.004205894470214844,0.0008423328399658203,0.8385,0.83850010576176,entropy,40,sqrt,45,0.05,3,12345,random,1787,0.8379052369077307,0.8386491557223265,0.8379052369077307,0.8386491557223265,0.8375,0.83875,0.8395989974937343,0.8382261086820737,0.8395989974937343,0.8382261086820737,0.0007578661803384592,0.00012028712337125993,0.0009076130224433446,0.00022672790350925594
0.004073953628540039,0.0007069110870361328,0.9825,0.9941239044917596,gini,17,0.33,50,5,2,12345,random,852,0.9675810473815462,0.9881175734834271,0.9825436408977556,0.9962476547842402,0.98,0.993125,0.9824561403508771,0.9931292941911305,1.0,1.0,0.0002903086125407544,4.5907062480414545e-05,0.010342821551672212,0.003926878804908694
0.008852005004882812,0.0008493900299072265,0.9235,0.9476176377900929,entropy,15,0.33,35,0.01,0.05,12345,best,1156,0.9251870324189526,0.9462163852407754,0.8603491271820449,0.9061913696060038,0.96,0.974375,0.9774436090225563,0.9762648344784509,0.8947368421052632,0.9350405996252342,0.001105575379143328,9.768537277106583e-05,0.042569931028913134,0.026126229746754468
0.005915021896362305,0.0009923934936523437,1.0,1.0,entropy,20,0.5,20,0.05,0.01,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006977062918804104,0.0001409878223340191,0.0,0.0
0.005677604675292968,0.0010534286499023437,1.0,1.0,entropy,5,0.5,30,7,3,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0002240331790048247,6.845986800669533e-05,0.0,0.0
0.005679464340209961,0.0010951995849609376,1.0,1.0,gini,13,0.5,5,0.0001,2,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00015278963818428611,0.00010193096660927752,0.0,0.0
0.009517526626586914,0.000964498519897461,0.913,0.9418757629885792,gini,17,0.25,20,7,4,12345,best,1205,0.9301745635910225,0.957473420888055,0.9226932668329177,0.9287054409005628,0.9125,0.943125,0.8897243107769424,0.9287945034353529,0.9097744360902256,0.9512804497189257,0.0014828787147683133,0.00014074821065381202,0.013718082486217581,0.0116436454167645
0.012243938446044923,0.0009488582611083985,0.964,0.9723709272445028,entropy,5,0.33,35,0.0001,5,12345,best,1018,0.9276807980049875,0.9505941213258287,0.9625935162094763,0.967479674796748,0.9875,0.993125,0.9548872180451128,0.9537788881948782,0.9874686716791979,0.9968769519050593,0.0017885850058543746,0.00012209065089071865,0.022400232493271114,0.01936540380758589
0.007545089721679688,0.0009918212890625,0.861,0.925501694531912,gini,25,sqrt,45,7,0.01,12345,best,1506,0.8653366583541147,0.9224515322076298,0.8802992518703242,0.9293308317698562,0.86,0.9375,0.8721804511278195,0.9194253591505309,0.8270676691729323,0.9188007495315428,0.00021976775414083203,8.375057948622259e-05,0.01825628903489312,0.00706752618476973
0.005277490615844727,0.0008840560913085938,0.864,0.8777469948230449,entropy,30,log2,20,0.001,4,12345,best,1479,0.8653366583541147,0.8667917448405253,0.8877805486284289,0.8880550343964978,0.8425,0.855,0.8446115288220551,0.8800749531542785,0.8796992481203008,0.8988132417239225,0.0010197126739899026,0.00013129665909095733,0.01817576771221299,0.015446068133914817
0.012056255340576172,0.0009162425994873047,1.0,1.0,gini,17,,35,1,2,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015028239081365197,0.000147042617060788,0.0,0.0
0.004029989242553711,0.0009249687194824219,1.0,1.0,entropy,15,0.25,20,0.01,5,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007378957113007752,0.0001596639649355079,0.0,0.0
0.005986785888671875,0.0010101795196533203,1.0,1.0,entropy,17,0.5,50,0.01,0.005,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013757018660237085,0.00015716056503406155,0.0,0.0
0.006351470947265625,0.0010343074798583984,0.893,0.9047480170402411,entropy,15,sqrt,15,0.005,3,12345,best,1296,0.8802992518703242,0.8974358974358975,0.9226932668329177,0.9036898061288305,0.9025,0.905625,0.9172932330827067,0.924422236102436,0.8421052631578947,0.8925671455340413,0.0011561712077181618,0.00015827448574370708,0.029354185116668628,0.010870184257046861
0.006922864913940429,0.000922536849975586,1.0,1.0,gini,10,,30,0.01,0.005,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0011295584939131117,0.00017368178039255732,0.0,0.0
0.012511253356933594,0.001096630096435547,1.0,1.0,gini,25,,10,7,0.01,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013439177400917577,9.262021428256388e-05,0.0,0.0
0.005260658264160156,0.0012021541595458984,0.8415,0.8521241719723328,entropy,17,sqrt,20,0.001,2,12345,random,1716,0.8403990024937655,0.8449030644152595,0.8453865336658354,0.8524077548467792,0.855,0.859375,0.8395989974937343,0.8575890068707058,0.8270676691729323,0.8463460337289195,8.050677728111738e-05,0.00015668664409673706,0.009055212327325046,0.005797423957427566
0.01324305534362793,0.0010485649108886719,1.0,1.0,gini,5,,15,0.05,2,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00013563595875840047,0.00021191058553958657,0.0,0.0
0.005475854873657227,0.001037454605102539,1.0,1.0,gini,5,0.5,30,0.0005,0.005,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00020509168061729234,8.164958837098433e-05,0.0,0.0
0.012765932083129882,0.0013257503509521485,0.993,0.9995001561524048,gini,25,0.5,35,0.001,0.001,12345,best,713,0.9975062344139651,1.0,0.9925187032418953,1.0,0.985,0.99875,0.9899749373433584,0.9987507807620237,1.0,1.0,0.0009353876256700883,0.000524279898862343,0.005340313964876774,0.0006121812386272288
0.004958152770996094,0.0009272098541259766,1.0,1.0,gini,40,0.25,20,0.0001,3,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007258338254942282,0.00013897361508203346,0.0,0.0
0.004790115356445313,0.0009022235870361328,1.0,1.0,gini,15,0.5,20,0.0005,2,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007450449049742024,0.00016314176250719663,0.0,0.0
0.0041049480438232425,0.0008074760437011719,1.0,1.0,gini,,0.5,35,1,4,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006813802208955513,0.00016552455353899514,0.0,0.0
0.009838390350341796,0.0009222030639648438,0.897,0.9117473939931227,gini,5,0.5,5,3,5,12345,best,1263,0.8778054862842892,0.9074421513445904,0.9102244389027432,0.9036898061288305,0.89,0.915625,0.9022556390977443,0.9163023110555902,0.9047619047619048,0.9156777014366021,0.0012493826704961352,0.00019226692725253993,0.011673240034511888,0.005190187874139593
0.00689845085144043,0.0009534358978271484,1.0,1.0,gini,20,,40,0.005,4,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000757304518082625,8.999901882678741e-05,0.0,0.0
0.0041805744171142575,0.0007154941558837891,1.0,1.0,entropy,30,0.5,35,0.01,3,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003049843381380848,5.665399381031576e-05,0.0,0.0
0.013144302368164062,0.001039743423461914,1.0,1.0,gini,,,50,0.005,0.01,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00018586665921746894,0.00014166213240027298,0.0,0.0
0.0049400806427001955,0.000931549072265625,0.8765,0.876373476610733,gini,25,sqrt,5,0.01,0.05,12345,best,1389,0.8678304239401496,0.8711694809255784,0.9102244389027432,0.8730456535334584,0.875,0.88125,0.87468671679198,0.8819487820112429,0.8546365914786967,0.8744534665833854,0.000966658694202061,0.00015620507003161362,0.01842755525442685,0.004397884189127471
0.0047551155090332035,0.001032114028930664,1.0,1.0,gini,40,0.25,,0.01,5,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0002980119168997649,0.00011522599980107202,0.0,0.0
0.014002323150634766,0.0010338783264160155,0.9675,0.9847508537600991,entropy,30,0.33,40,7,3,12345,best,1004,0.9825436408977556,0.9906191369606003,0.972568578553616,0.9768605378361476,0.9875,0.995625,0.9423558897243107,0.9787632729544035,0.9523809523809523,0.9818863210493441,0.0017354640384862027,0.00013489761129995456,0.01738557722263909,0.0071971877994605445
0.0038136005401611327,0.0006965160369873047,1.0,1.0,gini,20,0.5,45,0.0005,0.01,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00022395608327015367,3.0176898657262165e-05,0.0,0.0
0.005790042877197266,0.0011034011840820312,1.0,1.0,entropy,17,0.5,20,0.0005,4,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00012543041699176598,0.00012416687611412923,0.0,0.0
0.011474370956420898,0.0008616447448730469,1.0,1.0,gini,10,,35,0.001,3,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00178866714317475,0.00017590502730927156,0.0,0.0
0.004726219177246094,0.001009225845336914,1.0,1.0,gini,10,0.25,20,3,0.001,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000675092408168667,0.0001529281517896545,0.0,0.0
