mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_algorithm,param_learning_rate,param_n_estimators,param_random_state,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.11272096633911133,0.005090570449829102,0.7101200686106347,0.7500018588016333,SAMME,0.85,90,12345,2,0.6779661016949152,0.7612903225806451,0.7094017094017094,0.7317596566523605,0.6896551724137931,0.7601713062098501,0.7241379310344828,0.7430406852248393,0.75,0.7537473233404711,0.002972545350154851,0.00025479705984765235,0.025460479957733338,0.011190276641007819
0.09479365348815919,0.006478214263916015,0.6878216123499142,0.8396409439550061,SAMME.R,0.85,70,12345,37,0.7033898305084746,0.853763440860215,0.6752136752136753,0.8540772532188842,0.6379310344827587,0.854389721627409,0.7672413793103449,0.8265524625267666,0.6551724137931034,0.8094218415417559,0.003428211762304882,0.00029495292695347846,0.045203038809885875,0.01849259788991159
0.09305377006530761,0.006256389617919922,0.6963979416809606,0.840491952950282,SAMME.R,0.75,70,12345,32,0.6864406779661016,0.8494623655913979,0.7094017094017094,0.8497854077253219,0.6379310344827587,0.8522483940042827,0.7586206896551724,0.8265524625267666,0.6896551724137931,0.8244111349036403,0.0007424884567746476,6.628420702001103e-05,0.03890445497401111,0.012312210306685554
0.06827449798583984,0.004823493957519531,0.6981132075471698,0.8250578160434641,SAMME.R,0.9,50,12345,30,0.6779661016949152,0.8301075268817204,0.6837606837606838,0.8497854077253219,0.646551724137931,0.8436830835117773,0.7758620689655172,0.8051391862955032,0.7068965517241379,0.7965738758029979,0.0020661321215644183,0.0002073939838596474,0.043250241641032645,0.020937720128321975
0.0880307674407959,0.004013538360595703,0.6912521440823327,0.758145329037041,SAMME,1,70,12345,36,0.6610169491525424,0.7569892473118279,0.717948717948718,0.7553648068669528,0.6293103448275862,0.7815845824411135,0.7241379310344828,0.7408993576017131,0.7241379310344828,0.7558886509635975,0.0014237526599810647,0.00017167296635394616,0.03901066095694148,0.013122366823933512
0.03857951164245606,0.0019268989562988281,0.7101200686106347,0.7418675748607406,SAMME,0.65,30,12345,2,0.6779661016949152,0.7634408602150538,0.717948717948718,0.7339055793991416,0.6982758620689655,0.7408993576017131,0.7068965517241379,0.7387580299785867,0.75,0.7323340471092077,0.0016707773570698097,7.204392480594939e-05,0.02383239458476091,0.011227598836200035
0.08835744857788086,0.0039786815643310545,0.7118353344768439,0.7422884723763399,SAMME,0.5,70,12345,1,0.6949152542372882,0.7548387096774194,0.7264957264957265,0.7339055793991416,0.6810344827586207,0.7451820128479657,0.7068965517241379,0.7387580299785867,0.75,0.7387580299785867,0.0021882072724290903,0.00018616429837271052,0.02417649408483653,0.007226091259999564
0.039424562454223634,0.002001190185546875,0.7049742710120068,0.7418648138337531,SAMME,0.85,30,12345,13,0.6779661016949152,0.7612903225806451,0.7008547008547008,0.7317596566523605,0.6810344827586207,0.7516059957173448,0.7155172413793104,0.734475374732334,0.75,0.7301927194860813,0.0012309915312607258,9.554055712205006e-05,0.02627873391524225,0.012370907912679443
0.03771638870239258,0.001956939697265625,0.7101200686106347,0.7247121046328432,SAMME,0.5,30,12345,2,0.7033898305084746,0.7440860215053764,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7068965517241379,0.7387580299785867,0.7155172413793104,0.7130620985010707,0.0009398733156369391,7.62926041962053e-05,0.004788622537871588,0.01375858217881031
0.11105151176452636,0.004883956909179687,0.7032590051457976,0.7401508287577265,SAMME,0.5,90,12345,19,0.6949152542372882,0.7591397849462366,0.7264957264957265,0.7339055793991416,0.6724137931034483,0.7473233404710921,0.7068965517241379,0.7387580299785867,0.7155172413793104,0.721627408993576,0.001402487270653393,3.6565482612100924e-05,0.018554986557663057,0.012618125765394162
0.03959155082702637,0.002888059616088867,0.6981132075471698,0.8087552086714827,SAMME.R,1,30,12345,30,0.6949152542372882,0.8150537634408602,0.6923076923076923,0.8133047210300429,0.6551724137931034,0.815845824411135,0.7241379310344828,0.7922912205567452,0.7241379310344828,0.8072805139186295,0.0002751869337837018,2.146434680123305e-05,0.025401554319332595,0.008762240760299345
0.0527306079864502,0.0037165164947509767,0.6878216123499142,0.8186292499088139,SAMME.R,0.85,40,12345,37,0.6864406779661016,0.8365591397849462,0.6666666666666666,0.8261802575107297,0.6551724137931034,0.8394004282655246,0.7586206896551724,0.7987152034261242,0.6724137931034483,0.7922912205567452,0.0004521663610370649,2.7461597992279792e-05,0.03669980120011561,0.019494622615305324
0.09180655479431152,0.006340980529785156,0.7015437392795884,0.8263389562823887,SAMME.R,0.5,70,12345,24,0.6949152542372882,0.8408602150537634,0.6837606837606838,0.8197424892703863,0.6637931034482759,0.8522483940042827,0.7672413793103449,0.8072805139186295,0.6982758620689655,0.8115631691648822,0.0008952072104075296,0.0002895567092129881,0.034883111226768,0.017362185384823904
0.052764272689819335,0.003811073303222656,0.7032590051457976,0.7980283124838244,SAMME.R,0.5,40,12345,19,0.7203389830508474,0.7935483870967742,0.6923076923076923,0.8090128755364807,0.6293103448275862,0.815845824411135,0.7327586206896551,0.7815845824411135,0.7413793103448276,0.7901498929336188,0.000579229242625018,0.00014056213158133773,0.04041600032911899,0.012575053403765626
0.05247788429260254,0.0037176132202148436,0.6998284734133791,0.8100418512004094,SAMME.R,0.9,40,12345,27,0.7203389830508474,0.8193548387096774,0.6837606837606838,0.8090128755364807,0.6379310344827587,0.8479657387580299,0.7413793103448276,0.7858672376873662,0.7155172413793104,0.7880085653104925,0.00028725773826875745,3.303982613074674e-05,0.035941141692706416,0.02278547519960735
0.08506107330322266,0.00389556884765625,0.7049742710120068,0.7551511583219714,SAMME,0.9,70,12345,13,0.6864406779661016,0.7634408602150538,0.6923076923076923,0.7510729613733905,0.6810344827586207,0.7644539614561028,0.7155172413793104,0.7430406852248393,0.75,0.7537473233404711,0.00030612098824743165,5.333107596607125e-05,0.025322881626846625,0.00800658860279002
0.061481571197509764,0.002929544448852539,0.7084048027444254,0.7431523714346164,SAMME,0.65,50,12345,6,0.6779661016949152,0.7634408602150538,0.717948717948718,0.7339055793991416,0.6896551724137931,0.7430406852248393,0.7068965517241379,0.7387580299785867,0.75,0.7366167023554604,0.000576417466406792,9.211706538544776e-05,0.02490902639099276,0.010575099251497582
0.09133419990539551,0.006232118606567383,0.7066895368782161,0.8344907254099369,SAMME.R,0.65,70,12345,8,0.7033898305084746,0.8516129032258064,0.7008547008547008,0.8326180257510729,0.6379310344827587,0.860813704496788,0.7672413793103449,0.8072805139186295,0.7241379310344828,0.8201284796573876,0.0005766883376632317,3.281166344879037e-05,0.04171120439873599,0.019678642827368243
0.08535628318786621,0.0038829803466796874,0.7066895368782161,0.7487152241782955,SAMME,0.85,70,12345,8,0.6949152542372882,0.7612903225806451,0.7008547008547008,0.7274678111587983,0.6724137931034483,0.7601713062098501,0.7155172413793104,0.7430406852248393,0.75,0.7516059957173448,0.0003398976541761127,2.8049051620717123e-05,0.025639472285057346,0.012501075376053451
