mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_eta0,param_fit_intercept,param_max_iter,param_penalty,param_random_state,param_shuffle,param_tol,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.011005592346191407,0.0012334823608398438,0.7095,0.7086745893102057,0.0001,0.5,False,100,,12345,False,0.001,3,0.7816377171215881,0.7576706324358171,0.685785536159601,0.7104440275171983,0.705,0.6975,0.7644110275689223,0.7732667083073079,0.6095717884130982,0.6044915782907049,0.001940163314863897,0.00021426552352674436,0.0612296478092174,0.05925344921844153
0.12866415977478027,0.000834798812866211,0.371,0.36752739604024504,0.005,1.5,False,50,elasticnet,12345,True,,6,0.47146401985111663,0.4245460237946149,0.3516209476309227,0.3339587242026266,0.385,0.399375,0.3032581453634085,0.325421611492817,0.3425692695214106,0.3543356207111666,0.009120255960413912,0.00020054591784098588,0.05678192331876638,0.038312320594288796
0.017959451675415038,0.0009572982788085937,0.7595,0.7583615625241754,0.001,0.5,False,10,,12345,True,,2,0.8188585607940446,0.7777082028804008,0.7830423940149626,0.7723577235772358,0.685,0.700625,0.7167919799498746,0.7051842598376015,0.7934508816120907,0.8359326263256395,0.0011112927528613417,0.00015880677667126313,0.05023778834804391,0.05049513071517818
0.015659236907958986,0.0008769989013671875,0.6185,0.6197909124911442,0.0001,0.5,True,1000,elasticnet,12345,False,0.001,5,0.5955334987593052,0.5666875391358798,0.6882793017456359,0.7148217636022514,0.6625,0.655625,0.6766917293233082,0.6989381636477202,0.46851385390428213,0.462882096069869,0.0031086629966593235,0.00018822506446164675,0.08130642879723124,0.09382918180243278
5.467361402511597,0.0006466865539550781,0.3165,0.31548973252818013,0.005,1.5,False,8000,l2,12345,True,,7,0.2456575682382134,0.2542266750156543,0.36658354114713215,0.36647904940587867,0.3325,0.315625,0.3609022556390977,0.3560274828232355,0.2770780856423174,0.28509045539613226,0.16171770071943029,2.0694183307159283e-05,0.04761509233896613,0.04223864628006357
0.0051880359649658205,0.0005146503448486328,0.7095,0.7086745893102057,0.0001,0.5,False,8000,,12345,False,0.001,3,0.7816377171215881,0.7576706324358171,0.685785536159601,0.7104440275171983,0.705,0.6975,0.7644110275689223,0.7732667083073079,0.6095717884130982,0.6044915782907049,0.00025487431859667897,9.725607897935455e-07,0.0612296478092174,0.05925344921844153
0.6166607856750488,0.0006168365478515625,0.824,0.845828386701182,0.005,1,False,1000,,12345,True,,1,0.749379652605459,0.7501565435190983,0.8428927680798005,0.8636647904940588,0.8625,0.8775,0.8370927318295739,0.863210493441599,0.8287153652392947,0.8746101060511541,0.13234257148216008,6.124163511356576e-05,0.03909755933959856,0.04817645684469837
