mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.5332269191741943,0.03630366325378418,0.9148148148148149,0.9856491925392865,gini,10,0.33,35,1,2,500,12345,4,0.908256880733945,0.988399071925754,0.9166666666666666,0.9861111111111112,0.9166666666666666,0.9861111111111112,0.9166666666666666,0.9814814814814815,0.9158878504672897,0.9861431870669746,0.052580452937434775,0.004596076775768485,0.003311601362780725,0.002262848657283467
0.49057955741882325,0.03241848945617676,0.9148148148148149,0.9148157054001324,entropy,5,0.33,45,0.05,4,500,12345,4,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,0.0069562602135943875,0.0009889697154448025,0.003311601362780725,0.0008323392336100025
0.014092731475830077,0.001169586181640625,0.9037037037037037,0.9995381062355658,gini,,,45,1,0.001,10,12345,20,0.8990825688073395,1.0,0.9259259259259259,1.0,0.8981481481481481,1.0,0.8611111111111112,1.0,0.9345794392523364,0.9976905311778291,0.0005989598483671642,4.541798213017193e-05,0.025709364097535128,0.0009237875288683473
0.19268951416015626,0.013375473022460938,0.9148148148148149,0.9222241968905027,gini,10,0.25,15,0.0005,0.005,200,12345,4,0.908256880733945,0.9234338747099768,0.9166666666666666,0.9189814814814815,0.9166666666666666,0.9212962962962963,0.9166666666666666,0.9282407407407407,0.9158878504672897,0.9191685912240185,0.0026899766878001148,0.0005989602659426603,0.003311601362780725,0.0034168713483081806
0.10351705551147461,0.007110071182250976,0.9148148148148149,0.9388962591645942,entropy,10,log2,40,0.005,5,100,12345,4,0.908256880733945,0.9466357308584686,0.9166666666666666,0.9444444444444444,0.9166666666666666,0.9328703703703703,0.9166666666666666,0.9398148148148148,0.9158878504672897,0.930715935334873,0.0018256568695472954,0.00026615140874457183,0.003311601362780725,0.006241066578748223
0.24165558815002441,0.013309049606323241,0.9203703703703704,0.9425956860741829,entropy,5,,35,0.001,0.05,200,12345,1,0.9174311926605505,0.9466357308584686,0.9166666666666666,0.9421296296296297,0.9259259259259259,0.9444444444444444,0.9166666666666666,0.9398148148148148,0.9252336448598131,0.9399538106235565,0.0030180251522527535,0.0003836989356475407,0.004253239657419267,0.00263324244375477
0.10882749557495117,0.006865215301513672,0.9185185185185185,0.9606502071615562,entropy,5,0.5,35,0.0005,0.005,100,12345,2,0.9174311926605505,0.962877030162413,0.9166666666666666,0.9583333333333334,0.9259259259259259,0.9652777777777778,0.9166666666666666,0.9583333333333334,0.9158878504672897,0.9584295612009238,0.0011344249989314575,6.575001738516263e-05,0.0037357182999232116,0.0028996630024726343
0.4950495719909668,0.03154511451721191,0.9148148148148149,0.9148157054001324,gini,5,0.5,,0.05,4,500,12345,4,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,0.0028155900534394224,0.00026157542847511536,0.003311601362780725,0.0008323392336100025
0.05442976951599121,0.003620004653930664,0.9148148148148149,0.953247081509742,entropy,,0.5,20,3,0.001,50,12345,4,0.908256880733945,0.9651972157772621,0.9166666666666666,0.9537037037037037,0.9166666666666666,0.9490740740740741,0.9166666666666666,0.9467592592592593,0.9158878504672897,0.9515011547344111,0.0002867113227443173,1.9968377993161544e-05,0.003311601362780725,0.006411993477173743
0.10437402725219727,0.007034587860107422,0.9148148148148149,0.9189802386312195,gini,5,0.5,50,0.005,0.05,100,12345,4,0.908256880733945,0.9187935034802784,0.9166666666666666,0.9189814814814815,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9189814814814815,0.9158878504672897,0.9214780600461894,0.0016678301565550915,0.0003297539571184747,0.003311601362780725,0.0015249000073577058
0.09240407943725586,0.006535720825195312,0.9148148148148149,0.9148157054001324,entropy,10,0.25,5,1,0.01,100,12345,4,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,0.000619534380451946,4.0490298151074386e-05,0.003311601362780725,0.0008323392336100025
0.25067768096923826,0.012922191619873047,0.9185185185185185,0.9810259929852638,entropy,40,,20,0.001,0.005,200,12345,2,0.9174311926605505,0.9953596287703016,0.9166666666666666,0.9837962962962963,0.9166666666666666,0.9791666666666666,0.9166666666666666,0.9675925925925926,0.9252336448598131,0.9792147806004619,0.0019584811169706547,3.9147604681199274e-05,0.003351318698815392,0.00894786595814825
0.10212769508361816,0.0069484710693359375,0.9148148148148149,0.9421305797526841,entropy,20,log2,30,0.001,3,100,12345,4,0.908256880733945,0.9443155452436195,0.9166666666666666,0.9490740740740741,0.9166666666666666,0.9328703703703703,0.9166666666666666,0.9421296296296297,0.9158878504672897,0.9422632794457275,0.0042230337788700615,0.0002912746032313323,0.003311601362780725,0.005267927021197476
0.48289122581481936,0.03269519805908203,0.9148148148148149,0.9148157054001324,entropy,30,log2,20,0.005,3,500,12345,4,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,0.0021409118216232557,0.0012098651620672345,0.003311601362780725,0.0008323392336100025
0.0205385684967041,0.0018276691436767579,0.9148148148148149,0.9152786683630953,gini,5,0.25,20,0.005,3,20,12345,4,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9166666666666666,0.9158878504672897,0.9145496535796767,0.0007183569276030657,7.099869905442521e-05,0.003311601362780725,0.001058599732629225
0.049066686630249025,0.003716135025024414,0.9148148148148149,0.9148157054001324,entropy,,log2,,0.05,0.05,50,12345,4,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,0.0015705988209930796,0.00014657439071326733,0.003311601362780725,0.0008323392336100025
0.19280695915222168,0.013655853271484376,0.9148148148148149,0.9148157054001324,gini,5,log2,50,3,0.05,200,12345,4,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,0.00237857450106521,0.0004954572677564944,0.003311601362780725,0.0008323392336100025
0.025734138488769532,0.0018483638763427735,0.9148148148148149,0.9490739698830343,entropy,17,,40,7,0.01,20,12345,4,0.9174311926605505,0.951276102088167,0.9166666666666666,0.9537037037037037,0.9074074074074074,0.9351851851851852,0.9166666666666666,0.9537037037037037,0.9158878504672897,0.9515011547344111,0.0008567335676349044,8.637817926201043e-05,0.0037357182999231903,0.007021507294525056
0.1159895896911621,0.006628561019897461,0.9148148148148149,0.9277776289334352,entropy,5,,10,1,0.005,100,12345,4,0.908256880733945,0.9303944315545244,0.9166666666666666,0.9236111111111112,0.9166666666666666,0.9282407407407407,0.9166666666666666,0.9259259259259259,0.9158878504672897,0.930715935334873,0.0012281995180787187,2.8419814652042802e-05,0.003311601362780725,0.002701275543305343
0.050179147720336915,0.0036956310272216798,0.9148148148148149,0.9148157054001324,gini,30,0.33,40,7,2,50,12345,4,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,0.00029209748275804486,2.4554845094061275e-05,0.003311601362780725,0.0008323392336100025
