mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.001777315139770508,0.0004939079284667969,0.96,0.975,entropy,5,,35,0.01,4,12345,random,111,0.9666666666666667,0.975,0.9666666666666667,0.975,1.0,0.975,0.9333333333333333,0.9833333333333333,0.9333333333333333,0.9666666666666667,0.0005067777579602805,1.347231643628201e-05,0.024944382578492935,0.00527046276694728
0.0015490531921386718,0.00048189163208007814,0.8333333333333334,0.9099999999999999,entropy,20,0.25,,0.05,0.001,12345,best,1730,0.7666666666666667,0.925,0.8,0.8583333333333333,0.9666666666666667,0.925,0.7,0.8833333333333333,0.9333333333333333,0.9583333333333334,3.1300791125215355e-05,1.1613114218520315e-05,0.10110500592068736,0.0351188458428425
0.00154876708984375,0.0004764080047607422,0.94,0.9716666666666667,gini,10,log2,5,0.01,5,12345,best,732,0.9,0.9833333333333333,1.0,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,1.49067868103985e-05,1.5150670622350699e-05,0.038873012632301994,0.009999999999999966
0.0015346527099609375,0.0004912376403808594,0.9066666666666666,0.9883333333333333,gini,13,0.5,20,0.0005,5,12345,best,1476,0.8666666666666667,0.9833333333333333,1.0,0.9916666666666667,0.9666666666666667,0.9916666666666667,0.9,0.9916666666666667,0.8,0.9833333333333333,1.1272333599778523e-05,4.0757724087444495e-06,0.07118052168020873,0.0040824829046386705
0.0015362739562988282,0.0004865169525146484,0.9333333333333333,0.96,entropy,5,0.25,40,5,0.01,12345,best,935,0.9,0.975,0.9666666666666667,0.9416666666666667,0.9666666666666667,0.95,0.9,0.975,0.9333333333333333,0.9583333333333334,1.8327923318063434e-05,8.453073479202112e-06,0.029814239699997188,0.013333333333333332
0.001560068130493164,0.00047631263732910155,0.9466666666666667,0.9650000000000001,gini,17,,15,0.05,5,12345,best,612,0.9333333333333333,0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9,0.9666666666666667,0.9333333333333333,0.9666666666666667,2.280189221729243e-05,9.137872212379233e-06,0.03399346342395189,0.003333333333333322
0.0015308380126953125,0.0004909038543701172,0.96,1.0,entropy,20,,35,0.001,0.001,12345,random,111,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9333333333333333,1.0,9.2454777889587e-06,4.3363351991232515e-06,0.038873012632301994,0.0
0.0014780521392822265,0.00048775672912597655,0.96,0.9633333333333333,gini,25,sqrt,15,0.01,4,12345,random,111,0.9333333333333333,0.9666666666666667,1.0,0.9666666666666667,1.0,0.95,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,2.3525330357921722e-05,7.693793775822889e-06,0.03265986323710903,0.006666666666666687
0.0015219688415527345,0.0004847526550292969,0.9333333333333333,0.96,entropy,20,0.33,45,5,3,12345,best,935,0.9,0.975,0.9666666666666667,0.9416666666666667,0.9666666666666667,0.95,0.9,0.975,0.9333333333333333,0.9583333333333334,3.355443146758381e-05,1.7994775523626977e-05,0.029814239699997188,0.013333333333333332
0.0013433933258056641,0.00041413307189941406,0.9133333333333333,1.0,gini,,log2,35,0.0005,0.005,12345,best,1335,0.8666666666666667,1.0,1.0,1.0,0.9666666666666667,1.0,0.9,1.0,0.8333333333333334,1.0,0.00025017767625409935,9.467757578470583e-05,0.06182412330330468,0.0
0.0008997440338134766,0.0002871513366699219,0.9666666666666667,1.0,gini,,,30,1,0.01,12345,random,68,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,0.9,1.0,6.86115484184454e-06,9.368363716310739e-07,0.036514837167011066,0.0
0.0013062477111816407,0.0004334449768066406,0.96,0.96,entropy,,log2,15,7,0.01,12345,random,111,0.9333333333333333,0.9666666666666667,1.0,0.95,1.0,0.95,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,0.00021866092544051109,7.473241676258717e-05,0.03265986323710903,0.008164965809277286
0.0014322280883789062,0.00045795440673828124,0.41333333333333333,0.43166666666666664,entropy,5,0.25,50,0.01,0.01,12345,random,1845,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.825,0.3333333333333333,0.3333333333333333,2.2999868496704436e-05,1.4306227322864366e-05,0.15999999999999998,0.19666666666666666
0.0014544486999511718,0.00046105384826660155,0.9733333333333334,0.9683333333333334,gini,40,,45,5,0.005,12345,random,38,0.9333333333333333,0.95,1.0,0.975,1.0,0.975,0.9666666666666667,0.9833333333333333,0.9666666666666667,0.9583333333333334,2.0560806886029146e-05,1.1747432850351402e-05,0.024944382578492935,0.01224744871391588
0.0015025138854980469,0.00045833587646484377,0.96,1.0,entropy,20,,40,0.0005,0.001,12345,random,111,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9333333333333333,1.0,9.24252616247432e-06,2.2048550077457627e-05,0.038873012632301994,0.0
0.0014443397521972656,0.0004860401153564453,0.96,0.96,gini,5,log2,15,7,2,12345,random,111,0.9333333333333333,0.9666666666666667,1.0,0.95,1.0,0.95,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,2.310422424229119e-05,6.963455322253721e-06,0.03265986323710903,0.008164965809277286
0.0015760898590087891,0.0004670143127441406,0.9466666666666667,1.0,entropy,5,,40,1,0.005,12345,best,612,0.9666666666666667,1.0,1.0,1.0,0.9666666666666667,1.0,0.8666666666666667,1.0,0.9333333333333333,1.0,2.8841987345354534e-05,7.049130657844549e-06,0.04521553322083511,0.0
0.0014155387878417968,0.000458526611328125,0.96,0.96,gini,,sqrt,15,5,0.001,12345,random,111,0.9333333333333333,0.9666666666666667,1.0,0.95,1.0,0.95,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,9.670981731800504e-06,2.2984045664422936e-05,0.03265986323710903,0.008164965809277286
0.001475381851196289,0.00044813156127929685,0.9133333333333333,0.985,entropy,5,0.5,45,0.005,0.001,12345,random,1335,0.8666666666666667,0.9833333333333333,1.0,0.9916666666666667,0.9666666666666667,0.975,0.9,1.0,0.8333333333333334,0.975,2.2860550093681962e-05,1.4978759894609555e-05,0.06182412330330468,0.009718253158075516
0.0013803482055664063,0.00042290687561035155,0.9266666666666666,0.9650000000000001,entropy,25,0.25,30,0.01,5,12345,best,1127,0.9,0.9833333333333333,0.9666666666666667,0.95,0.9666666666666667,0.9583333333333334,0.8666666666666667,0.975,0.9333333333333333,0.9583333333333334,0.00015308519624653878,6.660450774770918e-05,0.038873012632301994,0.012247448713915874
0.0009207248687744141,0.0002914905548095703,0.9266666666666666,0.9716666666666667,gini,10,0.5,40,0.01,0.005,12345,best,1127,0.8666666666666667,0.9833333333333333,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,9.204809960947916e-06,5.549778200571642e-06,0.038873012632301994,0.009999999999999966
0.0010686397552490234,0.0003570079803466797,0.96,0.96,gini,,sqrt,35,7,0.005,12345,random,111,0.9333333333333333,0.9666666666666667,1.0,0.95,1.0,0.95,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,0.00023828752730628442,9.063087707790274e-05,0.03265986323710903,0.008164965809277286
0.0014210224151611328,0.0004646778106689453,0.96,0.96,entropy,,0.5,35,0.05,4,12345,random,111,0.9333333333333333,0.9666666666666667,1.0,0.95,1.0,0.95,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,9.915920139284667e-06,2.842245470543069e-05,0.03265986323710903,0.008164965809277286
0.0012884140014648438,0.00043182373046875,0.9133333333333333,1.0,gini,25,0.5,40,1,0.001,12345,best,1335,0.8666666666666667,1.0,1.0,1.0,0.9666666666666667,1.0,0.9,1.0,0.8333333333333334,1.0,0.0002670802339354059,7.555580695287586e-05,0.06182412330330468,0.0
0.001480245590209961,0.0004803657531738281,0.9533333333333334,0.9783333333333333,entropy,17,sqrt,20,0.0005,4,12345,random,429,0.9333333333333333,0.9833333333333333,1.0,0.9666666666666667,0.9666666666666667,0.975,0.9333333333333333,0.975,0.9333333333333333,0.9916666666666667,2.5448366250467635e-05,1.3286055817796294e-05,0.026666666666666665,0.00849836585598798
0.001578044891357422,0.000490570068359375,0.94,0.9716666666666667,gini,13,sqrt,20,7,0.01,12345,best,732,0.9,0.9833333333333333,1.0,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,7.068254843565363e-05,5.130377829098802e-06,0.038873012632301994,0.009999999999999966
0.0016536712646484375,0.00047554969787597654,0.9466666666666667,1.0,entropy,15,,15,0.0005,2,12345,best,612,0.9666666666666667,1.0,1.0,1.0,0.9666666666666667,1.0,0.8666666666666667,1.0,0.9333333333333333,1.0,3.329641578449031e-05,1.0030142393635918e-05,0.04521553322083511,0.0
0.0015400409698486327,0.0004906177520751954,0.9266666666666666,0.9716666666666667,gini,15,sqrt,20,0.01,0.05,12345,best,1127,0.8666666666666667,0.9833333333333333,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,1.034264083051437e-05,1.182844526754207e-05,0.038873012632301994,0.009999999999999966
0.0015727996826171875,0.000491189956665039,0.8666666666666667,1.0,entropy,40,0.33,50,0.001,0.001,12345,random,1679,0.8666666666666667,1.0,0.9,1.0,0.9,1.0,0.7666666666666667,1.0,0.9,1.0,1.2890840816678007e-05,9.186265068241888e-06,0.05163977794943221,0.0
0.001634073257446289,0.0004871368408203125,0.9466666666666667,1.0,entropy,,0.5,,1,0.001,12345,best,612,0.9666666666666667,1.0,1.0,1.0,0.9333333333333333,1.0,0.9,1.0,0.9333333333333333,1.0,2.3193802484244806e-05,1.2294078941268195e-05,0.03399346342395189,0.0
0.0016617298126220704,0.0004909038543701172,0.9533333333333334,0.985,entropy,5,,30,0.0005,0.05,12345,best,429,0.9666666666666667,0.9833333333333333,1.0,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.8666666666666667,0.9916666666666667,0.9666666666666667,0.9833333333333333,1.1452433407039481e-05,1.4378043876445314e-05,0.04521553322083511,0.0033333333333333656
0.001551342010498047,0.000496530532836914,0.9133333333333333,0.9933333333333334,gini,20,0.5,40,1,3,12345,best,1335,0.8666666666666667,0.9833333333333333,1.0,1.0,0.9666666666666667,1.0,0.9,0.9916666666666667,0.8333333333333334,0.9916666666666667,1.9105288695438185e-05,3.3125599733273327e-06,0.06182412330330468,0.0062360956446232485
0.0010146141052246095,0.00033416748046875,0.96,0.96,entropy,20,log2,50,7,0.005,12345,random,111,0.9333333333333333,0.9666666666666667,1.0,0.95,1.0,0.95,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,0.00023609678811637477,8.780961123425531e-05,0.03265986323710903,0.008164965809277286
0.0010091781616210938,0.00032296180725097654,0.9133333333333333,0.9650000000000001,entropy,5,0.33,45,0.01,0.005,12345,best,1335,0.9,0.9833333333333333,0.9666666666666667,0.95,0.9,0.9583333333333334,0.8666666666666667,0.975,0.9333333333333333,0.9583333333333334,0.00016558958334191238,6.481471231550856e-05,0.03399346342395189,0.012247448713915874
0.0014085769653320312,0.0004587650299072266,0.94,1.0,gini,15,log2,40,1,0.01,12345,random,732,0.9,1.0,0.9666666666666667,1.0,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.6166819103398024e-05,4.680296987606766e-06,0.024944382578492935,0.0
0.0013919830322265624,0.0004683494567871094,0.42,0.45,gini,10,0.33,30,0.01,5,12345,random,1824,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7666666666666667,0.9166666666666666,0.3333333333333333,0.3333333333333333,8.301076200097546e-06,5.04546892792179e-06,0.17333333333333337,0.23333333333333334
0.0009379863739013671,0.0002872943878173828,0.98,0.985,gini,13,,40,0.001,0.05,12345,random,21,0.9666666666666667,0.975,0.9666666666666667,0.9833333333333333,1.0,0.9916666666666667,0.9666666666666667,0.9916666666666667,1.0,0.9833333333333333,8.343947244729976e-05,1.187314948843835e-06,0.016329931618554516,0.0062360956446232615
0.0015254497528076171,0.0004817008972167969,0.9333333333333333,0.96,entropy,5,0.5,35,7,2,12345,best,935,0.9,0.9583333333333334,1.0,0.9416666666666667,0.9333333333333333,0.95,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,2.7395695334304587e-05,1.5590898032805604e-05,0.036514837167011066,0.014337208778404371
0.0014967918395996094,0.0004894256591796875,0.98,0.9650000000000001,entropy,5,,50,0.05,0.005,12345,random,21,0.9333333333333333,0.95,1.0,0.975,1.0,0.975,0.9666666666666667,0.9833333333333333,1.0,0.9416666666666667,2.807068706406241e-05,9.350629559283186e-06,0.026666666666666665,0.016158932858054424
0.001512622833251953,0.00048980712890625,0.9533333333333334,0.9766666666666666,entropy,15,0.5,45,0.0001,0.05,12345,random,429,0.9333333333333333,0.975,1.0,0.9666666666666667,0.9666666666666667,0.975,0.9333333333333333,0.975,0.9333333333333333,0.9916666666666667,1.0445455083345547e-05,4.210231791428398e-06,0.026666666666666665,0.008164965809277272
0.0014972209930419922,0.0004730701446533203,0.7066666666666667,0.75,gini,5,0.25,45,0.0005,5,12345,random,1774,0.7333333333333333,0.725,0.7666666666666667,0.75,0.7,0.7583333333333333,0.7333333333333333,0.825,0.6,0.6916666666666667,1.4084384594425606e-05,1.2257961481417107e-05,0.057348835113617526,0.04409585518440983
0.0014599323272705077,0.00047044754028320314,0.3333333333333333,0.3333333333333333,entropy,30,0.25,5,3,2,12345,random,1863,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7314245467963187e-05,1.3999373764977469e-05,0.0,0.0
0.0015615463256835938,0.0004868507385253906,0.9266666666666666,0.9783333333333333,entropy,13,0.33,40,0.0005,5,12345,best,1127,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9833333333333333,0.9,0.9833333333333333,0.9333333333333333,0.975,2.1286173105475188e-05,2.5631937796296618e-05,0.024944382578492935,0.006666666666666643
0.001499509811401367,0.0004849433898925781,0.9533333333333334,0.9783333333333333,gini,10,sqrt,40,0.0005,5,12345,random,429,0.9333333333333333,0.9833333333333333,1.0,0.9666666666666667,0.9666666666666667,0.975,0.9333333333333333,0.975,0.9333333333333333,0.9916666666666667,2.5174382824925477e-05,1.4612550037852367e-05,0.026666666666666665,0.00849836585598798
0.0012978076934814452,0.0004108428955078125,0.9666666666666667,0.9766666666666666,gini,,,30,0.01,0.05,12345,random,68,0.9666666666666667,0.975,0.9333333333333333,0.975,1.0,0.9833333333333333,0.9333333333333333,0.9833333333333333,1.0,0.9666666666666667,0.00023987912090528594,9.575080109797573e-05,0.029814239699997188,0.006236095644623214
0.0014612674713134766,0.00048089027404785156,0.96,0.96,gini,5,log2,15,5,0.005,12345,random,111,0.9333333333333333,0.9666666666666667,1.0,0.95,1.0,0.95,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,1.4911362017466299e-05,1.3047400921422928e-05,0.03265986323710903,0.008164965809277286
0.0014993667602539063,0.00047998428344726564,0.9066666666666666,0.9466666666666665,gini,30,0.33,50,5,4,12345,best,1476,0.9,0.975,0.9,0.925,0.9666666666666667,0.95,0.8333333333333334,0.925,0.9333333333333333,0.9583333333333334,1.2432928838907061e-05,6.4371250269646465e-06,0.044221663871405324,0.01943650631615098
0.0014647483825683595,0.0004761219024658203,0.4266666666666667,0.4416666666666667,entropy,20,0.33,10,0.01,0.05,12345,random,1820,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.875,0.3333333333333333,0.3333333333333333,1.7134717159989186e-05,9.558176750462959e-06,0.1866666666666667,0.21666666666666665
0.0014749526977539062,0.00046291351318359373,0.42,0.45,entropy,40,0.25,50,0.01,2,12345,random,1824,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7666666666666667,0.9166666666666666,0.3333333333333333,0.3333333333333333,1.67631151798606e-05,8.594452408646427e-06,0.17333333333333337,0.23333333333333334
0.0015116691589355468,0.000469207763671875,0.9133333333333333,0.985,entropy,5,log2,30,0.0005,0.005,12345,random,1335,0.8666666666666667,0.9833333333333333,1.0,0.9916666666666667,0.9666666666666667,0.975,0.9,1.0,0.8333333333333334,0.975,2.0323893850114007e-05,1.1508482347628756e-05,0.06182412330330468,0.009718253158075516
0.0014667987823486328,0.0004673480987548828,0.3333333333333333,0.3333333333333333,entropy,13,0.25,15,0.05,3,12345,random,1863,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0777363701918046e-05,1.3184698321287773e-05,0.0,0.0
0.0012862682342529297,0.0003647804260253906,0.9266666666666666,0.9716666666666667,gini,5,sqrt,20,0.01,4,12345,best,1127,0.8666666666666667,0.9833333333333333,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,0.00030032209668449955,8.516276937245279e-05,0.038873012632301994,0.009999999999999966
0.0015078544616699218,0.00098876953125,0.9066666666666666,0.9949999999999999,entropy,25,sqrt,35,0.005,3,12345,best,1476,0.9,1.0,0.9666666666666667,0.9916666666666667,0.9333333333333333,1.0,0.9,0.9916666666666667,0.8333333333333334,0.9916666666666667,0.00028985163930840736,0.0011874825724769958,0.044221663871405324,0.004082482904638616
0.0017126083374023437,0.00047607421875,0.94,0.9716666666666667,gini,,sqrt,5,0.005,4,12345,best,732,0.9,0.9833333333333333,1.0,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,0.00038462266886857315,1.5896208996709924e-05,0.038873012632301994,0.009999999999999966
0.0014838695526123047,0.0004695415496826172,0.9533333333333334,0.9616666666666667,gini,5,0.5,5,0.0001,3,12345,random,429,0.9333333333333333,0.9666666666666667,1.0,0.95,0.9666666666666667,0.9583333333333334,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,5.032979498855413e-05,1.6344180503507528e-05,0.026666666666666665,0.006666666666666682
0.0014954090118408203,0.00047245025634765623,0.88,0.9333333333333333,gini,5,0.33,5,0.05,0.001,12345,best,1645,0.8666666666666667,0.9583333333333334,0.8666666666666667,0.925,0.9666666666666667,0.9416666666666667,0.7666666666666667,0.8833333333333333,0.9333333333333333,0.9583333333333334,1.5725074466963028e-05,9.367878296288324e-06,0.06863753427324666,0.027888667551135872
0.001536083221435547,0.0004402637481689453,0.9666666666666667,0.975,gini,13,,15,3,3,12345,best,68,0.9666666666666667,0.975,1.0,0.975,0.9666666666666667,0.975,0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9833333333333333,2.2188765499329793e-05,1.0628870324767552e-05,0.02108185106778919,0.00527046276694728
0.0014536380767822266,0.00048575401306152346,0.96,0.96,gini,5,0.5,35,0.05,3,12345,random,111,0.9333333333333333,0.9666666666666667,1.0,0.95,1.0,0.95,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,1.8653416189287636e-05,1.7816106502789884e-06,0.03265986323710903,0.008164965809277286
0.0015150547027587891,0.0004642486572265625,0.8933333333333333,0.9766666666666666,entropy,5,0.5,10,1,5,12345,best,1606,0.9333333333333333,0.975,0.9,0.9583333333333334,0.9333333333333333,0.975,0.9,0.9916666666666667,0.8,0.9833333333333333,4.051281008816783e-05,1.0910509339235712e-05,0.04898979485566356,0.011055415967851324
0.001453256607055664,0.00047793388366699217,0.96,0.96,gini,30,0.5,10,5,0.001,12345,random,111,0.9333333333333333,0.9666666666666667,1.0,0.95,1.0,0.95,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,2.081851592171909e-05,2.345612339860351e-05,0.03265986323710903,0.008164965809277286
0.0015063285827636719,0.00045838356018066404,0.94,0.9716666666666667,gini,40,log2,40,3,0.005,12345,best,732,0.9,0.9833333333333333,1.0,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,4.372339334680179e-05,1.8678752903248705e-05,0.038873012632301994,0.009999999999999966
0.0014740467071533204,0.0004772186279296875,0.88,0.9183333333333333,gini,10,0.33,20,7,0.05,12345,best,1645,0.8666666666666667,0.95,0.9,0.925,0.9333333333333333,0.9166666666666666,0.7666666666666667,0.8833333333333333,0.9333333333333333,0.9166666666666666,2.062209076699071e-05,1.6160911052122738e-05,0.061824123303304675,0.021343747458109495
0.0014635086059570312,0.00048046112060546876,0.94,0.9766666666666666,gini,5,log2,40,0.001,3,12345,random,732,0.9333333333333333,0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0.9833333333333333,0.9666666666666667,0.9916666666666667,0.8333333333333334,0.975,2.297375497952733e-05,7.421522696816909e-06,0.0573488351136175,0.0097182531580755
0.001499176025390625,0.00048699378967285154,0.94,0.9716666666666667,gini,5,log2,30,7,0.01,12345,best,732,0.9,0.9833333333333333,1.0,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,7.854073984102063e-06,6.71409747422356e-06,0.038873012632301994,0.009999999999999966
0.0014475345611572265,0.00048365592956542967,0.96,0.9616666666666667,gini,20,sqrt,35,3,5,12345,random,111,0.9333333333333333,0.9666666666666667,1.0,0.95,1.0,0.9583333333333334,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9666666666666667,2.013337263433964e-05,7.493477356171871e-06,0.03265986323710903,0.006666666666666682
0.0014504432678222657,0.000476837158203125,0.94,0.9799999999999999,gini,17,log2,10,0.0001,0.005,12345,random,732,0.8666666666666667,0.9833333333333333,1.0,0.975,0.9666666666666667,0.9666666666666667,0.9333333333333333,0.9916666666666667,0.9333333333333333,0.9833333333333333,2.119840176048624e-05,1.5469673345096908e-05,0.04422166387140532,0.008498365855987976
0.0016210079193115234,0.00043787956237792967,0.9533333333333334,0.985,entropy,25,,45,0.001,0.05,12345,best,429,0.9666666666666667,0.9833333333333333,1.0,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.8666666666666667,0.9916666666666667,0.9666666666666667,0.9833333333333333,3.216725232603899e-05,1.1259416791296451e-05,0.04521553322083511,0.0033333333333333656
0.0015938282012939453,0.00045642852783203127,0.9533333333333334,0.9783333333333333,entropy,13,,50,3,4,12345,best,429,0.9666666666666667,0.975,1.0,0.975,0.9666666666666667,0.975,0.8666666666666667,0.9833333333333333,0.9666666666666667,0.9833333333333333,3.253762910229903e-05,1.1233133798009177e-05,0.04521553322083511,0.004082482904638616
0.0014629840850830078,0.000446319580078125,0.94,0.9716666666666667,gini,5,0.5,5,5,3,12345,best,732,0.9,0.9833333333333333,1.0,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,9.497801429559785e-06,1.9080041712537182e-05,0.038873012632301994,0.009999999999999966
0.0014470577239990234,0.00046339035034179685,0.9,0.945,gini,,0.33,5,0.0001,2,12345,best,1575,0.8666666666666667,0.9666666666666667,0.8666666666666667,0.925,0.9666666666666667,0.95,0.8666666666666667,0.925,0.9333333333333333,0.9583333333333334,1.6939870744190626e-05,1.1388923868976654e-05,0.04216370213557838,0.01715938356831165
0.0014254093170166016,0.0004599571228027344,0.3333333333333333,0.3333333333333333,entropy,17,0.25,15,3,4,12345,random,1863,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.612467160809743e-05,4.69726957550993e-06,0.0,0.0
0.0015066146850585937,0.0004650115966796875,0.8533333333333334,0.9400000000000001,gini,17,0.33,,5,0.01,12345,best,1704,0.8666666666666667,0.975,0.6666666666666666,0.875,0.9666666666666667,0.9666666666666667,0.8333333333333334,0.925,0.9333333333333333,0.9583333333333334,2.1042732486660752e-05,4.938430968236882e-06,0.10456258094238749,0.03666666666666666
0.001508808135986328,0.00044879913330078127,0.94,0.9716666666666667,gini,,sqrt,30,3,4,12345,best,732,0.9,0.9833333333333333,1.0,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9,0.9833333333333333,0.9333333333333333,0.9666666666666667,1.1964337470668453e-05,1.4867534843372404e-05,0.038873012632301994,0.009999999999999966
0.001507711410522461,0.0004654407501220703,0.9133333333333333,0.9633333333333333,gini,13,0.33,50,0.0001,0.05,12345,best,1335,0.9,0.9833333333333333,1.0,0.9583333333333334,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.95,0.9333333333333333,0.9666666666666667,1.2242184626595532e-05,4.7977354015166125e-05,0.0805536398239638,0.011303883305208767
0.0009263038635253906,0.00028939247131347655,0.9733333333333334,0.9783333333333333,gini,40,log2,,0.001,4,12345,random,38,0.9666666666666667,0.9833333333333333,1.0,0.9666666666666667,1.0,0.9833333333333333,0.9333333333333333,0.975,0.9666666666666667,0.9833333333333333,2.579746316213696e-05,7.708556047687158e-06,0.024944382578492935,0.006666666666666643
0.0011091232299804688,0.00035848617553710935,0.94,1.0,entropy,15,0.5,35,0.001,0.01,12345,random,732,0.9,1.0,1.0,1.0,0.9666666666666667,1.0,0.9,1.0,0.9333333333333333,1.0,0.0002591516296533274,8.827344135882698e-05,0.038873012632301994,0.0
0.0012601852416992188,0.000391387939453125,0.92,0.9800000000000001,gini,17,0.33,15,0.001,3,12345,best,1231,0.9,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.8333333333333334,0.9583333333333334,0.9333333333333333,0.9916666666666667,0.0002153283095936989,8.676465827341771e-05,0.04988876515698587,0.011303883305208763
0.0008739471435546875,0.00028057098388671874,0.3333333333333333,0.3333333333333333,gini,10,0.33,35,0.05,0.05,12345,random,1863,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0050523819802145e-05,1.5033610125002334e-06,0.0,0.0
0.00139312744140625,0.00045313835144042967,0.9533333333333334,0.9933333333333334,gini,20,,35,0.0005,3,12345,random,429,0.9666666666666667,0.9833333333333333,0.9666666666666667,0.9916666666666667,1.0,1.0,0.9666666666666667,1.0,0.8666666666666667,0.9916666666666667,2.11848827123699e-05,3.0554808318330372e-06,0.04521553322083511,0.006236095644623249
0.001622629165649414,0.00048718452453613283,0.9533333333333334,0.9666666666666666,entropy,5,,45,5,0.05,12345,best,429,0.9666666666666667,0.975,1.0,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9,0.9666666666666667,0.9333333333333333,0.9666666666666667,6.116268870951304e-05,3.502484969520715e-05,0.03399346342395189,0.00527046276694728
0.001555013656616211,0.0004296302795410156,0.86,0.9866666666666667,entropy,13,0.33,50,0.0001,0.001,12345,random,1685,0.8333333333333334,0.975,0.9,1.0,0.9,0.9583333333333334,0.7666666666666667,1.0,0.9,1.0,1.0697956150480166e-05,1.2872837086789668e-05,0.05333333333333332,0.01715938356831166
